着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エマノン,牝5,55,松山弘平,1:46.6,,12.3,5,490(-2),[西] 平田修
2,7,7,プリンセスルーラー,牝4,55,Ｍ．デム,1:46.6,クビ,3.2,1,482(+2),[西] 高橋康之
3,8,10,エイシンティンクル,牝5,55,浜中俊,1:46.7,クビ,3.9,2,500(+16),[西] 坂口正則
4,4,4,エッジースタイル,牝5,55,藤岡佑介,1:46.8,3/4,4.8,3,470(+2),[西] 高橋義忠
5,7,8,アドマイヤローザ,牝4,55,岩田康誠,1:47.0,1,16.5,7,472(+10),[西] 梅田智之
6,8,9,レイズアベール,牝4,55,秋山真一,1:47.0,アタマ,5.6,4,452(+4),[西] 吉村圭司
7,1,1,シャンティローザ,牝4,55,ルメール,1:47.0,アタマ,14.0,6,468(+4),[西] 松永幹夫
8,3,3,ヤマニンエルフィン,牝7,55,松若風馬,1:47.1,1/2,38.6,9,510(+6),[西] 松下武士
9,2,2,レイリオン,牝5,55,和田竜二,1:47.3,1.1/4,25.4,8,440(+4),[西] 安田翔伍
10,5,5,ミヤジヴィジェ,牝4,55,三浦皇成,1:49.0,大,40.6,10,468(+4),[西] 川村禎彦
