着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,サングレーザー,牡4,57,福永祐一,1:31.3,,6.8,4,482(0),[西] 浅見秀一
2,6,9,モズアスコット,牡4,56,ルメール,1:31.5,1.1/4,3.5,2,486(-2),[西] 矢作芳人
3,3,4,エアスピネル,牡5,56,武豊,1:31.6,1/2,2.9,1,478(-2),[西] 笹田和秀
4,2,2,ガリバルディ,牡7,56,和田竜二,1:32.1,3,152.6,11,512(+6),[西] 藤原英昭
5,3,3,ベルキャニオン,牡7,56,藤岡佑介,1:32.2,クビ,113.0,10,498(-4),[東] 堀宣行
6,8,14,グァンチャーレ,牡6,56,古川吉洋,1:32.3,3/4,27.8,8,470(0),[西] 北出成人
7,5,8,ロジクライ,牡5,56,川田将雅,1:32.3,クビ,4.4,3,506(-4),[西] 須貝尚介
8,5,7,ダッシングブレイズ,牡6,56,浜中俊,1:32.5,1.1/4,24.4,7,506(-6),[西] 吉村圭司
9,6,10,ブラックムーン,牡6,56,秋山真一,1:32.6,1/2,14.2,6,502(+2),[西] 西浦勝一
10,4,6,ムーンクレスト,牡6,56,松田大作,1:32.8,1.1/4,318.9,13,476(+6),[西] 本田優
11,7,11,ピークトラム,牡7,56,小牧太,1:32.8,アタマ,572.3,14,488(-8),[地] 山口浩幸
12,1,1,ヤングマンパワー,牡6,56,岩田康誠,1:32.9,3/4,13.9,5,520(-2),[東] 手塚貴久
13,7,12,テイエムイナズマ,牡8,56,四位洋文,1:33.4,3,279.7,12,514(-14),[西] 武英智
14,8,13,カデナ,牡4,56,幸英明,1:33.4,アタマ,83.7,9,470(+8),[西] 中竹和也
