着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アルジャーノン,牡3,56,川島信二,1:33.8,,14.6,6,434(0),[西] 荒川義之
2,3,3,ロードイヒラニ,牡3,56,ルメール,1:34.0,1.1/4,4.6,3,462(-4),[西] 千田輝彦
3,8,10,アーデルワイゼ,牝3,54,福永祐一,1:34.0,クビ,7.5,4,442(+2),[西] 池添学
4,4,4,シゲルホウレンソウ,牡3,56,国分恭介,1:34.3,2,8.3,5,484(-6),[西] 五十嵐忠
5,5,5,ライトオンキュー,牡3,56,四位洋文,1:34.8,3,3.3,2,504(+10),[西] 昆貢
6,6,6,アトレヴィード,牝3,54,川田将雅,1:35.3,3,2.9,1,450(0),[西] 森田直行
7,7,9,ハルキストン,牡3,56,白浜雄造,1:35.7,2.1/2,91.9,9,436(-4),[西] 浅見秀一
8,1,1,オーロスターキス,牝3,54,和田竜二,1:36.1,2.1/2,23.1,7,472(+4),[西] 南井克巳
9,7,8,ツーエムアリエス,牡3,53,西村淳也,1:36.7,3.1/2,78.7,8,466(-4),[西] 本田優
10,8,11,モズオラクル,牡3,56,小牧太,1:37.1,2.1/2,347.9,11,490(-4),[西] 飯田祐史
11,6,7,スカイルーク,牡3,56,幸英明,1:37.2,クビ,132.9,10,460(-12),[西] 羽月友彦
