着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ステルヴィオ,牡3,56,ビュイッ,1:33.3,,8.7,5,478(+10),[東] 木村哲也
2,1,2,ペルシアンナイト,牡4,57,Ｍ．デム,1:33.3,アタマ,6.5,3,492(+8),[西] 池江泰寿
3,2,3,アルアイン,牡4,57,川田将雅,1:33.5,1.1/4,6.6,4,520(+8),[西] 池江泰寿
4,8,16,カツジ,牡3,56,松山弘平,1:33.5,アタマ,231.1,16,488(+6),[西] 池添兼雄
5,5,10,ミッキーグローリー,牡5,57,戸崎圭太,1:33.5,クビ,18.4,8,554(+4),[東] 国枝栄
6,3,6,ジュールポレール,牝5,55,石川裕紀,1:33.6,クビ,42.3,10,468(0),[西] 西園正都
7,7,13,レッドアヴァンセ,牝5,55,北村友一,1:33.6,クビ,63.3,13,460(+2),[西] 音無秀孝
8,3,5,ヒーズインラブ,牡5,57,藤岡康太,1:33.7,1/2,231.3,17,530(+6),[西] 藤岡健一
9,5,9,ウインブライト,牡4,57,松岡正海,1:33.7,ハナ,209.4,14,478(+2),[東] 畠山吉宏
10,7,14,エアスピネル,牡5,57,福永祐一,1:33.7,ハナ,16.1,7,476(-2),[西] 笹田和秀
11,8,18,ケイアイノーテック,牡3,56,藤岡佑介,1:33.8,3/4,34.8,9,478(+12),[西] 平田修
12,7,15,アエロリット,牝4,55,ムーア,1:33.8,ハナ,5.1,2,516(+8),[東] 菊沢隆徳
13,4,8,モズアスコット,牡4,57,ルメール,1:33.8,ハナ,3.4,1,494(+2),[西] 矢作芳人
14,4,7,ロジクライ,牡5,57,Ｃ．デム,1:33.9,クビ,9.7,6,518(+4),[西] 須貝尚介
15,2,4,ブラックムーン,牡6,57,浜中俊,1:33.9,ハナ,294.7,18,498(+14),[西] 西浦勝一
16,6,11,ジャンダルム,牡3,56,武豊,1:34.0,3/4,48.4,11,504(+4),[西] 池江泰寿
17,8,17,ロードクエスト,牡5,57,横山典弘,1:34.2,1.1/4,54.5,12,456(-2),[東] 小島茂之
18,6,12,レーヌミノル,牝4,55,四位洋文,1:34.6,2.1/2,216.7,15,496(+4),[西] 本田優
