着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,リスグラシュー,牝4,56,モレイラ,2:13.1,,4.7,3,462(+2),[西] 矢作芳人
2,5,9,クロコスミア,牝5,56,岩田康誠,2:13.1,クビ,41.8,9,436(+4),[西] 西浦勝一
3,4,7,モズカッチャン,牝4,56,Ｍ．デム,2:13.6,3,3.6,1,490(+6),[西] 鮫島一歩
4,3,5,レッドジェノヴァ,牝4,56,池添謙一,2:13.6,クビ,5.7,4,492(+6),[東] 小島茂之
5,7,13,ノームコア,牝3,54,ルメール,2:13.7,クビ,3.8,2,466(+10),[東] 萩原清
6,4,8,カンタービレ,牝3,54,Ｃ．デム,2:13.7,クビ,7.7,5,434(0),[西] 中竹和也
7,1,2,フロンテアクイーン,牝5,56,蛯名正義,2:13.7,ハナ,25.8,7,476(+2),[東] 国枝栄
8,8,16,コルコバード,牝5,56,浜中俊,2:13.8,クビ,23.5,6,458(+10),[東] 木村哲也
9,6,11,スマートレイアー,牝8,56,武豊,2:13.9,1/2,30.1,8,478(-2),[西] 大久保龍
10,5,10,ヴァフラーム,牝6,56,川又賢治,2:13.9,クビ,221.0,14,492(+4),[西] 吉村圭司
11,7,14,ワンブレスアウェイ,牝5,56,津村明秀,2:14.0,クビ,202.2,13,486(-4),[東] 古賀慎明
12,8,17,ミスパンテール,牝4,56,横山典弘,2:14.0,クビ,61.4,10,514(+8),[西] 昆貢
13,2,3,レイホーロマンス,牝5,56,福永祐一,2:14.1,1/2,110.7,12,426(0),[西] 橋田満
14,3,6,アドマイヤリード,牝5,56,藤岡康太,2:14.1,アタマ,62.1,11,432(-2),[西] 須貝尚介
15,8,15,エテルナミノル,牝5,56,四位洋文,2:14.3,1.1/4,306.2,15,464(+4),[西] 本田優
16,1,1,ハッピーユニバンス,牝6,56,松若風馬,2:14.9,3.1/2,352.7,17,470(+2),[西] 平田修
17,2,4,プリメラアスール,牝6,56,藤岡佑介,2:15.2,2,311.6,16,504(-4),[西] 鈴木孝志
