着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,チェスナットコート,牡4,56,戸崎圭太,2:15.8,,5.3,3,458(+4),[西] 矢作芳人
2,8,10,エーティーサンダー,牡5,57,酒井学,2:16.2,2.1/2,14.3,6,528(+8),[西] 湯窪幸雄
3,2,2,シンギュラリティ,牡4,56,Ｍ．デム,2:16.2,ハナ,2.7,1,490(+8),[西] 松田国英
4,3,3,サイモンラムセス,牡8,57,池添謙一,2:16.4,1.1/4,55.0,10,454(+2),[西] 梅田智之
5,5,5,メイショウガーデン,牝5,55,国分恭介,2:16.4,ハナ,13.1,5,532(0),[西] 岡田稲男
6,6,7,ダノンディスタンス,牡4,56,川田将雅,2:16.4,クビ,2.9,2,522(+2),[西] 佐々木晶
7,8,11,マサハヤダイヤ,牡5,57,岩崎翼,2:16.8,2.1/2,20.4,7,480(+6),[西] 今野貞一
8,7,9,ビップレボルシオン,牡7,57,荻野極,2:17.2,2,40.1,8,528(+8),[西] 清水久詞
9,6,6,ジャーミネイト,牡4,56,浜中俊,2:17.3,1/2,9.9,4,472(+8),[西] 中尾秀正
10,1,1,ラウレアブルーム,牡6,57,森裕太朗,2:17.6,1.3/4,50.0,9,506(+10),[西] 山内研二
11,4,4,ヒロノカマオレ,セ6,57,菱田裕二,2:20.8,大,166.5,11,484(-6),[西] 西橋豊治
