着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,レインボーライン,牡5,58,岩田康誠,3:16.2,,6.0,2,452(-2),[西] 浅見秀一
2,6,11,シュヴァルグラン,牡6,58,ボウマン,3:16.2,クビ,3.0,1,474(+4),[西] 友道康夫
3,4,8,クリンチャー,牡4,58,三浦皇成,3:16.3,1/2,8.0,4,488(+2),[西] 宮本博
4,1,1,ミッキーロケット,牡5,58,和田竜二,3:16.4,クビ,38.5,9,480(-8),[西] 音無秀孝
5,1,2,チェスナットコート,牡4,58,蛯名正義,3:16.5,3/4,11.4,7,452(-6),[西] 矢作芳人
6,8,15,トーセンバジル,牡6,58,Ｍ．デム,3:16.7,1.1/2,11.6,8,484(0),[西] 藤原英昭
7,8,16,スマートレイアー,牝8,56,四位洋文,3:16.8,1/2,73.3,12,470(-4),[西] 大久保龍
8,7,14,アルバート,牡7,58,ルメール,3:16.8,ハナ,10.1,6,474(-8),[東] 堀宣行
9,2,3,シホウ,牡7,58,浜中俊,3:17.2,2.1/2,241.1,14,514(0),[西] 笹田和秀
10,3,5,ヤマカツライデン,牡6,58,松山弘平,3:17.3,1/2,71.6,11,540(0),[西] 池添兼雄
11,7,13,トウシンモンステラ,牡8,58,国分恭介,3:17.4,クビ,371.5,17,488(+10),[西] 村山明
12,5,10,サトノクロニクル,牡4,58,川田将雅,3:17.5,3/4,9.8,5,458(+2),[西] 池江泰寿
13,5,9,ソールインパクト,牡6,58,福永祐一,3:18.0,3,74.3,13,488(-2),[東] 戸田博文
14,3,6,ガンコ,牡5,58,藤岡佑介,3:18.1,1/2,6.6,3,504(+2),[西] 松元茂樹
15,4,7,ピンポン,牡8,58,宮崎北斗,3:18.2,1/2,250.8,16,478(0),[東] 粕谷昌央
16,2,4,カレンミロティック,セ10,58,池添謙一,3:18.4,1.1/2,39.3,10,456(0),[西] 平田修
17,8,17,トミケンスラーヴァ,牡8,58,秋山真一,3:24.9,大,248.4,15,498(-8),[東] 竹内正洋
