着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アーモンドアイ,牝3,54,戸崎圭太,1:37.1,,2.9,1,464(-2),[東] 国枝栄
2,6,7,ツヅミモン,牝3,54,秋山真一,1:37.4,1.3/4,16.7,7,540(0),[西] 藤岡健一
3,8,11,カシアス,牡3,57,浜中俊,1:37.4,クビ,7.5,4,482(+2),[西] 清水久詞
4,2,2,ファストアプローチ,牡3,56,Ｍ．デム,1:37.8,2.1/2,3.1,2,538(-2),[東] 藤沢和雄
5,7,9,カフジバンガード,牡3,56,藤岡康太,1:37.9,1/2,6.6,3,470(-10),[西] 松元茂樹
6,1,1,スターリーステージ,牝3,54,川田将雅,1:38.1,1.1/2,10.4,5,444(-6),[西] 音無秀孝
7,4,4,ベルガド,牡3,56,松山弘平,1:38.2,クビ,73.8,10,464(0),[西] 森田直行
8,7,8,プリュス,牝3,54,武豊,1:38.3,1/2,14.3,6,436(+4),[西] 松永幹夫
9,6,6,ブランモンストル,牡3,56,松田大作,1:39.0,4,28.7,8,504(-2),[西] 中尾秀正
10,8,10,ヒシコスマー,牡3,56,幸英明,1:39.6,3.1/2,36.1,9,478(+2),[西] 清水久詞
11,5,5,マイネルエメ,牡3,56,丹内祐次,1:39.7,1/2,95.0,11,462(0),[西] 宮徹
