着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,タマモプラネット,牡8,60,小坂忠士,3:32.5,,2.2,1,496(+8),[西] 南井克巳
2,5,5,ミヤジタイガ,牡8,60,高田潤,3:33.8,8,4.8,3,508(+6),[西] 岩元市三
3,3,3,グッドスカイ,牝5,59,森一馬,3:33.8,ハナ,3.2,2,484(+20),[西] 松元茂樹
4,1,1,クリスタルキャノン,牝5,57,難波剛健,3:35.8,大,56.4,8,478(+14),[西] 高橋義忠
5,7,7,マイネルヴォーダン,牡6,59,山本康志,3:36.1,2,24.1,7,514(-4),[東] 伊藤圭三
6,7,8,ウインレーベン,牡7,59,平沢健治,3:36.2,クビ,16.0,5,472(+12),[西] 中村均
7,2,2,ラステラ,牝7,58,鈴木慶太,3:36.2,クビ,57.3,9,490(+4),[東] 尾形和幸
8,8,10,シゲルノマオイ,牡6,59,草野太郎,3:41.1,大,90.3,10,498(+8),[西] 柴田光陽
中,6,6,ドリームハヤテ,牡8,60,北沢伸也,,,11.2,4,516(+8),[西] 南井克巳
中,8,9,スプレーモゲレイロ,牡5,59,植野貴也,,,16.8,6,464(+2),[西] 佐藤正雄
