着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テーオーヘリオス,牡6,56,浜中俊,1:10.8,,7.7,5,516(+6),[西] 梅田智之
2,7,7,ブルミラコロ,牡6,57,秋山真一,1:10.9,3/4,3.8,1,520(+4),[西] 大久保龍
3,1,1,スマートアヴァロン,牡6,58,藤岡佑介,1:11.1,1,8.2,6,520(0),[西] 西園正都
4,8,9,ニットウスバル,牡6,57,川田将雅,1:11.2,3/4,4.6,2,516(-6),[東] 高橋文雅
5,8,10,ナンチンノン,牡7,58,国分恭介,1:11.4,1,11.7,7,542(-2),[西] 中竹和也
6,2,2,ゴーインググレート,牡8,56,池添謙一,1:11.8,2.1/2,51.0,10,482(-4),[西] 北出成人
7,6,6,オウケンビリーヴ,牝5,54,松若風馬,1:11.8,ハナ,4.6,3,494(-2),[西] 安田隆行
8,7,8,アクティブミノル,牡6,56,四位洋文,1:11.9,クビ,6.9,4,492(-2),[西] 北出成人
9,5,5,コパノリスボン,牡5,56,幸英明,1:12.2,2,47.8,9,508(0),[西] 村山明
10,4,4,キタサンサジン,牡6,57,小牧太,1:12.4,1.1/4,26.6,8,530(0),[西] 梅田智之
