着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サンマルティン,セ6,57,池添謙一,1:44.6,,7.3,5,502(+4),[東] 国枝栄
2,1,1,エアアンセム,牡7,56,藤岡佑介,1:44.9,1.3/4,11.6,6,506(+10),[西] 吉村圭司
3,3,4,グァンチャーレ,牡6,56,古川吉洋,1:45.1,1.1/4,5.1,2,472(+2),[西] 北出成人
4,6,10,マサハヤドリーム,牡6,56,和田竜二,1:45.1,クビ,48.0,11,472(-6),[西] 今野貞一
5,7,11,キョウヘイ,牡4,56,高倉稜,1:45.2,1/2,23.1,8,432(-6),[西] 宮本博
6,5,8,アメリカズカップ,牡4,58,松若風馬,1:45.4,1,25.5,9,446(-8),[西] 音無秀孝
7,6,9,ヴォージュ,牡5,56,Ｍ．デム,1:45.5,1/2,6.0,4,514(+4),[西] 西村真幸
8,7,12,トーセンデューク,牡7,56,四位洋文,1:45.5,クビ,28.4,10,456(+4),[西] 藤原英昭
9,8,14,ストロングタイタン,牡5,56,岩田康誠,1:45.6,クビ,5.9,3,522(+14),[西] 池江泰寿
10,4,6,レトロロック,牡6,56,藤岡康太,1:45.8,1.1/4,19.7,7,482(+4),[西] 角居勝彦
11,4,5,ラングレー,牡7,57,国分恭介,1:46.1,2,198.0,13,494(+12),[西] 矢作芳人
12,3,3,アルマワイオリ,牡6,56,幸英明,1:46.8,4,216.9,14,488(0),[西] 西浦勝一
13,8,13,テイエムイナズマ,牡8,58,酒井学,1:47.7,5,159.9,12,514(0),[西] 武英智
14,5,7,プラチナムバレット,牡4,57,浜中俊,1:48.0,2,3.3,1,484(-2),[西] 河内洋
