着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エポック,牡5,57,岩田康誠,1:25.5,,3.1,2,516(+4),[西] 角田晃一
2,5,5,アディラート,牡4,57,松山弘平,1:25.5,ハナ,3.0,1,496(+2),[西] 須貝尚介
3,7,8,カネトシビバーチェ,牝7,55,秋山真一,1:25.8,1.3/4,6.5,4,468(+20),[西] 大橋勇樹
4,2,2,メリートーン,牝5,55,北村友一,1:25.8,ハナ,18.2,7,456(-2),[東] 上原博之
5,1,1,ペプチドウォヘッド,牡6,57,四位洋文,1:25.9,3/4,35.4,8,462(+4),[西] 木原一良
6,8,9,スマートレイチェル,牝4,55,酒井学,1:26.1,1.1/4,5.5,3,484(-2),[西] 西園正都
7,8,10,メイショウアイアン,牡8,57,小崎綾也,1:26.3,1.1/4,66.9,9,502(0),[西] 高橋義忠
8,3,3,チェリーサマー,牡6,57,松若風馬,1:26.3,クビ,73.4,10,526(+2),[東] 小西一男
9,7,7,ラバニーユ,牝6,55,幸英明,1:26.7,2.1/2,17.1,6,440(0),[西] 森田直行
10,4,4,ツーエムマイスター,牡6,57,藤岡佑介,1:28.2,9,9.3,5,462(0),[西] 本田優
