着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,タニノフランケル,牡3,53,武豊,2:01.1,,2.2,1,518(+4),[西] 中竹和也
2,4,4,アテンフェスタ,牡5,54,太宰啓介,2:01.1,クビ,60.5,10,492(-2),[西] 寺島良
3,6,7,アクート,牡5,55,藤岡佑介,2:01.2,1/2,16.1,5,438(-4),[東] 宗像義忠
4,5,5,メイショウキトラ,牡7,52,畑端省吾,2:01.3,クビ,49.0,9,498(0),[西] 牧浦充徳
5,1,1,アドマイヤエイカン,牡5,56,浜中俊,2:01.3,アタマ,3.7,2,506(+4),[西] 須貝尚介
6,7,8,ナリタエイト,牡5,53,松若風馬,2:01.4,1/2,109.7,11,460(-4),[西] 松永昌博
7,2,2,メイケイレジェンド,牡5,54,富田暁,2:01.5,3/4,22.5,6,484(-4),[西] 木原一良
8,8,11,ケンホファヴァルト,牡5,56,川田将雅,2:01.6,1/2,5.5,3,474(+12),[西] 森秀行
9,8,10,スズカルパン,牡9,54,和田竜二,2:01.6,クビ,24.6,7,474(0),[西] 西橋豊治
10,3,3,タイセイアプローズ,牡6,54,松山弘平,2:02.1,3,35.6,8,480(0),[西] 宮本博
11,7,9,サトノグラン,牡4,55,藤岡康太,2:02.2,1/2,6.7,4,484(-8),[西] 矢作芳人
