着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アードラー,牡4,57,松若風馬,1:24.3,,20.8,8,476(-6),[西] 音無秀孝
2,5,10,テイエムグッドマン,牡4,57,四位洋文,1:24.6,1.3/4,5.9,3,488(-4),[西] 武英智
3,4,7,トウケイワラウカド,牡5,57,小牧太,1:24.7,1/2,17.9,7,492(+6),[西] 飯田祐史
4,5,9,アフターバーナー,セ4,57,ルメール,1:24.9,1.1/2,7.6,5,502(-8),[東] 伊藤圭三
5,7,14,ニホンピロヘーゼル,牝5,55,酒井学,1:25.1,1.1/4,60.4,12,510(-6),[西] 安達昭夫
6,6,11,ヴェンジェンス,牡5,57,幸英明,1:25.1,ハナ,4.0,1,486(+2),[西] 大根田裕
7,3,6,カネトシビバーチェ,牝7,55,秋山真一,1:25.2,1/2,23.1,9,464(0),[西] 大橋勇樹
8,1,2,タマモイレブン,牡6,57,太宰啓介,1:25.3,クビ,338.5,16,528(-4),[西] 中竹和也
9,8,16,ハニージェイド,牝4,55,三浦皇成,1:25.4,3/4,8.6,6,456(+4),[西] 鮫島一歩
10,8,15,メイショウアイアン,牡8,57,池添謙一,1:25.4,クビ,153.6,13,502(-4),[西] 高橋義忠
11,6,12,ワンダーリーデル,牡5,57,和田竜二,1:25.6,1.1/4,23.3,10,528(+2),[西] 沖芳夫
12,4,8,メイショウオルソ,牡5,57,岩崎翼,1:25.9,1.3/4,230.7,14,514(-4),[西] 松永昌博
13,1,1,ティーエスネオ,牡7,57,小林徹弥,1:27.2,8,265.5,15,534(0),[西] 武幸四郎
14,3,5,タイセイエクレール,牡5,57,川田将雅,1:27.9,4,7.5,4,520(-2),[西] 森田直行
15,7,13,ローゼンタール,牝5,55,松山弘平,1:28.0,1/2,57.7,11,508(-14),[西] 森田直行
16,2,3,ゴルゴバローズ,牡5,57,Ｍ．デム,1:29.4,8,4.6,2,534(-4),[東] 木村哲也
