着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,メイショウテムズ,牡4,57,幸英明,1:58.6,,3.4,2,496(-4),[西] 庄野靖志
2,1,1,サマーサプライズ,牡4,57,松若風馬,1:59.1,3,8.6,5,490(+6),[西] 宮本博
3,3,3,ウォーターマーズ,セ4,57,和田竜二,1:59.8,4,3.8,3,522(-2),[西] 岡田稲男
4,7,10,クリノカポネ,セ3,55,古川吉洋,1:59.8,アタマ,68.6,9,448(+2),[西] 谷潔
5,8,12,マイネルブロッケン,牡4,57,川田将雅,1:59.8,アタマ,3.3,1,438(+8),[西] 五十嵐忠
6,6,8,エクスパートラン,牡3,55,藤懸貴志,2:00.3,3,48.8,7,456(-2),[西] 小崎憲
7,4,4,ミトノブラック,牡3,55,松山弘平,2:00.4,1/2,56.2,8,466(+6),[西] 崎山博樹
8,6,7,ジューンアンカー,牡4,57,高田潤,2:00.5,クビ,125.2,11,474(+8),[西] 湯窪幸雄
9,5,6,ブルベアラクーン,牡4,57,酒井学,2:00.9,2.1/2,91.0,10,548(+2),[西] 湯窪幸雄
10,5,5,マイヨヴェール,牡3,55,太宰啓介,2:01.9,6,18.9,6,536(+2),[西] 飯田祐史
11,2,2,サザンブリーズ,牡4,57,福永祐一,2:02.2,1.3/4,6.2,4,520(+8),[西] 橋口慎介
12,7,9,エペルネ,牝3,53,秋山真一,2:10.6,大,165.6,12,466(-4),[西] 松田国英
