着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ドレッドノータス,セ5,55,岩田康誠,2:00.4,,3.8,2,460(+10),[西] 矢作芳人
2,8,14,サーブルオール,牡5,55,池添謙一,2:00.7,2,2.6,1,488(+2),[東] 萩原清
3,4,6,アメリカズカップ,牡4,56,松山弘平,2:00.8,3/4,38.1,11,446(-2),[西] 音無秀孝
4,1,1,ケントオー,牡6,55,松若風馬,2:00.9,クビ,22.1,6,464(+4),[西] 西橋豊治
5,7,13,サイモンラムセス,牡8,53,小牧太,2:00.9,クビ,25.2,8,454(-2),[西] 梅田智之
6,7,12,ミライヘノツバサ,牡5,56,藤岡佑介,2:01.0,クビ,9.3,4,496(+6),[東] 伊藤大士
7,2,2,スズカディープ,セ6,53,岩崎翼,2:01.0,クビ,40.7,12,430(+12),[西] 橋田満
7,6,10,カデナ,牡4,56,北村友一,2:01.0,同着,27.5,9,480(+10),[西] 中竹和也
9,5,9,ゲッカコウ,牝5,53,国分恭介,2:01.0,クビ,54.7,13,476(-2),[東] 高橋義博
10,8,15,アクションスター,牡8,51,富田暁,2:01.1,クビ,179.8,15,468(-4),[東] 和田勇介
11,6,11,ショウナンバッハ,牡7,54,川田将雅,2:01.1,クビ,7.3,3,448(-2),[東] 上原博之
12,3,5,トーセンマタコイヤ,牡7,54,藤岡康太,2:01.3,1.1/4,28.9,10,478(-2),[東] 加藤征弘
13,3,4,キョウヘイ,牡4,55,高倉稜,2:01.3,クビ,23.5,7,444(+6),[西] 宮本博
14,4,7,ワンミリオンス,牝5,54,四位洋文,2:01.4,クビ,89.2,14,472(-13),[西] 小崎憲
15,2,3,プラチナムバレット,牡4,57,浜中俊,2:03.2,大,12.2,5,476(-2),[西] 河内洋
