着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ウインソワレ,牝6,53,菱田裕二,1:09.4,,8.1,4,482(0),[西] 宮本博
2,8,10,ダイメイフジ,牡4,55,幸英明,1:09.5,1/2,4.8,3,514(+4),[西] 森田直行
3,3,3,ロードセレリティ,牡5,57,Ｍ．デム,1:09.5,クビ,2.0,1,482(-10),[東] 高柳瑞樹
4,4,4,ニシオボヌール,セ6,55,四位洋文,1:09.7,1.1/4,4.8,2,490(-4),[西] 高橋亮
5,7,8,ナガラフラワー,牝6,54,藤岡佑介,1:09.7,ハナ,17.1,6,462(-6),[西] 高橋亮
6,1,1,レジーナフォルテ,牝4,53,杉原誠人,1:09.8,3/4,11.3,5,492(+2),[東] 佐藤吉勝
7,6,6,クリノハッチャン,牝7,50,酒井学,1:09.8,ハナ,61.0,9,464(+2),[東] 高市圭二
8,7,9,メイショウスイヅキ,牝5,52,岩崎翼,1:09.9,1/2,32.2,7,462(-8),[西] 本田優
9,2,2,クリノコマチ,牝7,50,加藤祥太,1:09.9,クビ,321.8,11,460(+4),[東] 伊藤伸一
10,5,5,トシザキミ,牝7,52,中谷雄太,1:10.1,1.1/4,53.6,8,494(+4),[西] 鮫島一歩
11,8,11,オースミチャド,牡7,53,太宰啓介,1:10.7,4,172.6,10,478(-6),[西] 松永昌博
