着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ナンチンノン,牡7,56.0,国分恭介,1:10.8,,22.8,9,540(+2),[西] 中竹和也
2,8,14,コウエイエンブレム,牡5,57.5,松山弘平,1:11.1,1.3/4,1.9,1,536(0),[西] 山内研二
3,6,11,ラテンロック,牡7,55.0,藤岡康太,1:11.3,1.1/4,15.1,4,500(-10),[西] 吉田直弘
4,6,10,サイタスリーレッド,牡5,57.0,松田大作,1:11.4,3/4,11.5,3,478(-2),[西] 佐藤正雄
5,2,2,ヒラボクプリンス,牡8,53.0,太宰啓介,1:11.5,3/4,269.5,15,506(+4),[西] 加藤敬二
6,1,1,モンドクラッセ,牡7,57.0,荻野極,1:11.6,クビ,20.5,7,532(0),[東] 清水英克
7,5,9,ヤマニンアンプリメ,牝4,52.0,鮫島良太,1:11.6,クビ,4.4,2,486(+6),[西] 中村均
8,3,5,ナガラオリオン,牡9,55.0,四位洋文,1:11.8,1.1/4,70.4,13,474(+4),[西] 大根田裕
9,4,7,ショコラブラン,牡6,56.0,バルジュ,1:11.9,クビ,15.2,5,482(+12),[西] 浅見秀一
10,3,4,ヒカリブランデー,牡7,54.0,酒井学,1:12.0,1/2,46.0,10,480(-12),[東] 池上昌弘
11,7,13,ゴーインググレート,牡8,54.0,岩崎翼,1:12.0,アタマ,47.5,11,494(0),[西] 岩元市三
12,8,15,メイソンジュニア,牡4,54.0,池添謙一,1:12.7,4,16.1,6,490(-2),[西] 渡辺薫彦
13,2,3,ドリームドルチェ,牡6,54.0,丸山元気,1:12.9,1.1/4,20.9,8,512(+2),[東] 根本康広
14,7,12,ペイシャモンシェリ,牡7,53.0,秋山真一,1:13.3,2.1/2,247.8,14,482(+8),[西] 目野哲也
15,4,6,トウショウカウント,牡6,54.0,松岡正海,1:14.4,7,57.9,12,504(+2),[東] 萱野浩二
