着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ブラックムーン,牡6,57.0,武豊,1:34.3,,6.4,4,500(-6),[西] 西浦勝一
2,8,13,クルーガー,牡6,57.5,浜中俊,1:34.4,3/4,5.7,3,538(0),[西] 高野友和
3,5,7,レッドアンシェル,牡4,56.0,幸英明,1:34.4,クビ,3.0,1,458(+2),[西] 庄野靖志
4,5,6,ダノンメジャー,牡6,56.5,北村友一,1:34.5,1/2,15.6,6,498(0),[西] 橋口慎介
5,6,8,ストーミーシー,牡5,54.0,大野拓弥,1:34.5,ハナ,20.6,8,530(-2),[東] 斎藤誠
6,4,5,カラクレナイ,牝4,54.0,池添謙一,1:34.6,1/2,38.8,11,500(+4),[西] 松下武士
7,7,11,キョウヘイ,牡4,55.0,高倉稜,1:34.7,クビ,19.0,7,438(-6),[西] 宮本博
8,2,2,ラビットラン,牝4,54.0,藤岡康太,1:34.7,クビ,5.1,2,442(-4),[西] 角居勝彦
9,1,1,マサハヤドリーム,牡6,54.0,岩崎翼,1:34.7,アタマ,65.4,13,480(+2),[西] 今野貞一
10,4,4,アメリカズカップ,牡4,56.0,松山弘平,1:34.8,クビ,23.5,9,458(+2),[西] 音無秀孝
11,7,10,スズカデヴィアス,牡7,56.5,藤岡佑介,1:34.8,クビ,38.9,12,526(+4),[西] 橋田満
12,3,3,マイネルアウラート,牡7,57.0,丹内祐次,1:35.2,2.1/2,33.6,10,476(+2),[東] 高橋裕
13,8,12,ウインガニオン,牡6,57.5,津村明秀,1:38.0,大,10.6,5,498(0),[西] 西園正都
