着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロライマ,セ5,57,Ｍ．デム,1:22.3,,3.1,2.0,452(0),[西] 松田国英
2,6,7,サフランハート,牡5,57,福永祐一,1:22.3,クビ,8.5,4.0,450(+6),[西] 北出成人
3,2,2,キアロスクーロ,セ5,57,浜中俊,1:22.6,1.3/4,13.5,6.0,494(0),[西] 安達昭夫
4,4,4,オリエンタルポリス,牡5,57,国分優作,1:22.7,1/2,270.8,11.0,482(-2),[西] 服部利之
5,3,3,オーマイガイ,牡5,57,国分恭介,1:22.7,クビ,8.6,5.0,470(-2),[西] 河内洋
6,8,12,メイショウカリン,牝4,54,岩田康誠,1:22.9,1.1/2,13.9,7.0,488(+2),[西] 笹田和秀
7,6,8,バリス,牡7,57,和田竜二,1:23.1,1,2.4,1.0,502(+6),[西] 鈴木孝志
8,5,6,ゴールドケープ,牝4,54,ルメール,1:23.2,1/2,8.5,3.0,444(+2),[西] 荒川義之
9,8,11,ハーツジュニア,牡6,57,幸英明,1:23.6,2.1/2,69.4,8.0,508(+8),[西] 岩元市三
10,5,5,アドマイヤツヨシ,牡8,57,藤岡佑介,1:24.0,2.1/2,231.9,9.0,484(+6),[西] 梅田智之
11,7,9,キングクリチャン,牡9,57,小牧太,1:25.0,6,241.6,10.0,498(-6),[東] 高市圭二
取,7,10,ヤマカツボーイ,牡6,57,池添謙一,,,---,,計不,[西] 池添兼雄
