着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ニシノキントウン,牡3,56,幸英明,1:08.7,,5.0,2,450(-2),[西] 北出成人
2,4,4,トンボイ,牝3,54,酒井学,1:08.7,クビ,30.8,9,426(+10),[西] 西園正都
3,6,6,タイキサターン,牡3,56,福永祐一,1:08.7,ハナ,9.4,5,482(-4),[西] 高野友和
4,2,2,マイネルエメ,牡3,56,和田竜二,1:08.9,1.1/4,8.2,4,464(+4),[西] 宮徹
5,1,1,クインズチャパラ,牝3,54,松若風馬,1:09.1,1.1/4,1.9,1,448(0),[西] 野中賢二
6,3,3,サンライズカナロア,牡3,56,古川吉洋,1:09.3,1.1/4,22.7,6,454(-6),[西] 安田隆行
7,7,7,ステラローザ,牝3,54,藤岡康太,1:09.5,1.1/2,7.5,3,444(0),[西] 斉藤崇史
8,8,10,スノーガーデン,牝3,54,水口優也,1:09.7,1.1/2,26.3,7,460(0),[西] 吉田直弘
9,8,9,ランスマン,セ3,56,浜中俊,1:09.7,ハナ,27.1,8,552(-2),[東] 上原博之
10,5,5,ロンス,牝3,54,秋山真一,1:09.9,1.1/4,43.4,10,444(-10),[西] 松永昌博
