着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サヴィ,牡4,56.0,藤岡佑介,1:23.5,,4.4,3.0,466(-2),[西] 中内田充
2,1,1,バレーロ,セ4,54.0,モレイラ,1:23.7,1.1/4,7.0,4.0,484(-4),[西] 高野友和
3,8,15,アディラート,牡4,57.0,ルメール,1:24.0,1.3/4,3.2,1.0,500(+8),[西] 須貝尚介
4,4,8,タマモカトレア,牝3,53.0,Ｃ．デム,1:24.1,1/2,4.4,2.0,478(-2),[西] 木原一良
5,1,2,キングラディウス,牡5,52.0,森裕太朗,1:24.2,1/2,287.2,15.0,466(-8),[西] 羽月友彦
6,7,13,シルバーポジー,牝5,54.0,藤岡康太,1:24.4,1.1/4,20.8,8.0,512(0),[西] 池江泰寿
7,8,16,スノードリーム,牝5,52.0,岡田祥嗣,1:24.6,1.1/2,208.5,14.0,454(-6),[西] 高橋義忠
8,4,7,テイエムグッドマン,牡4,57.5,四位洋文,1:24.6,アタマ,9.1,5.0,498(+10),[西] 武英智
9,2,3,メイショウラビエ,牝3,52.0,池添謙一,1:24.8,1.1/4,15.6,7.0,480(+8),[西] 池添兼雄
10,2,4,メイショウタイシ,牡3,53.0,津村明秀,1:24.9,1/2,125.6,11.0,496(+10),[西] 安田隆行
11,6,11,セータコローナ,牝5,52.0,横山典弘,1:25.0,クビ,14.4,6.0,490(+6),[西] 武幸四郎
12,5,10,マイネルラック,牡5,55.0,国分恭介,1:25.0,クビ,150.9,12.0,476(-12),[西] 梅田智之
13,6,12,オンリーワンスター,牝5,51.0,高倉稜,1:25.1,クビ,204.6,13.0,458(-2),[西] 渡辺薫彦
14,7,14,グラスレオ,牡3,54.0,蛯名正義,1:25.8,4,65.4,10.0,492(0),[東] 尾形和幸
15,5,9,シゲルコング,牡4,56.0,太宰啓介,1:25.9,クビ,58.5,9.0,508(+8),[西] 大橋勇樹
取,3,6,メイショウサチシオ,牝4,55.0,武豊,,,---,,計不,[西] 石橋守
