着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,カフェリュウジン,牡8,53,Ｍ．デム,1:52.9,,5.5,4,540(+6),[東] 和田雄二
2,8,11,ホーリーブレイズ,牡4,53,和田竜二,1:53.2,1.3/4,5.2,3,462(0),[西] 佐藤正雄
3,5,5,シロニイ,牡4,54,川田将雅,1:53.2,クビ,3.8,1,508(+2),[西] 池江泰寿
4,6,6,ジュンスパーヒカル,牡6,55,小牧太,1:53.2,アタマ,7.5,6,478(+6),[西] 友道康夫
5,2,2,ショートストーリー,牡5,55,加藤祥太,1:53.4,1.1/4,6.6,5,496(+8),[西] 吉村圭司
6,7,9,マッシヴランナー,牡6,53,池添謙一,1:54.1,4,33.9,8,532(-4),[西] 大橋勇樹
7,4,4,スルターナ,牝6,52,酒井学,1:54.1,ハナ,18.5,7,490(+6),[西] 羽月友彦
8,8,10,ミキノハルモニー,牡7,53,幸英明,1:54.4,1.3/4,108.0,11,462(-6),[西] 大橋勇樹
9,3,3,カラクプア,牡5,56,ルメール,1:54.4,アタマ,4.7,2,508(+14),[西] 松田国英
10,6,7,セセリ,牡7,53,浜中俊,1:55.1,4,68.2,10,510(0),[西] 森秀行
11,7,8,メイショウバッハ,牡5,54,太宰啓介,1:55.8,4,43.7,9,502(-2),[西] 南井克巳
