着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダノンディスタンス,牡4,56,藤岡佑介,2:01.4,,7.2,4,526(+4),[西] 佐々木晶
2,1,1,テリトーリアル,牡4,56,池添謙一,2:01.7,1.3/4,12.0,5,478(+4),[西] 西浦勝一
3,8,9,スティッフェリオ,牡4,56,武豊,2:01.9,1.1/4,4.3,3,458(+16),[西] 音無秀孝
4,8,10,グローブシアター,牡4,56,福永祐一,2:02.1,1.1/4,3.4,2,448(+16),[西] 角居勝彦
5,2,2,シンギュラリティ,牡4,56,Ｍ．デム,2:02.3,1.1/4,2.6,1,486(-4),[西] 松田国英
6,6,6,インビジブルレイズ,牡4,56,松山弘平,2:02.4,3/4,12.1,6,472(-6),[西] 吉村圭司
7,3,3,ダブルイーグル,牡10,57,太宰啓介,2:02.5,3/4,222.6,10,492(0),[西] 西橋豊治
8,7,7,マナローラ,牝4,54,岩田康誠,2:02.8,2,87.2,9,458(-2),[西] 鮫島一歩
9,5,5,リングオブハピネス,牝5,55,松若風馬,2:04.4,10,32.4,7,472(-4),[西] 奥村豊
10,7,8,ライトファンタジア,牝6,55,中谷雄太,2:05.2,5,78.7,8,464(0),[西] 斉藤崇史
