着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,インディチャンプ,牡3,56,岩田康誠,1:37.2,,2.9,2,464(+2),[西] 音無秀孝
2,8,9,レッドサクヤ,牝3,54,福永祐一,1:37.4,1.1/4,3.9,3,466(+4),[西] 藤原英昭
3,6,6,キャッチミーアップ,牝3,54,川田将雅,1:37.6,1.1/4,18.6,6,432(-6),[西] 河内洋
4,5,5,サウンドキアラ,牝3,54,武豊,1:37.6,クビ,2.6,1,444(+6),[西] 安達昭夫
5,4,4,クレバーバード,牡3,56,菱田裕二,1:37.7,1/2,49.2,8,470(-2),[西] 清水久詞
6,3,3,ニコルハイウェイ,牡3,55,小崎綾也,1:38.0,1.3/4,226.2,10,468(0),[西] 寺島良
7,7,7,タガノタイト,牡3,56,国分恭介,1:38.0,ハナ,10.2,4,464(-2),[西] 川村禎彦
8,1,1,ハゼル,牡3,56,浜中俊,1:38.2,1.1/2,23.7,7,498(+8),[西] 鈴木孝志
9,8,10,ナムラバンザイ,牡3,56,国分優作,1:38.2,ハナ,127.6,9,438(+8),[西] 目野哲也
10,7,8,ヴァルディノート,牡3,55,荻野極,1:38.3,3/4,18.5,5,464(+4),[西] 音無秀孝
