着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,レッドサクヤ,牝3,54,福永祐一,1:35.6,,3.7,2,462(-4),[西] 藤原英昭
2,8,12,ノーブルカリナン,牝3,54,Ｍ．デム,1:35.7,1/2,4.4,3,442(-2),[西] 友道康夫
3,6,7,レッドランディーニ,牝3,54,浜中俊,1:35.8,3/4,13.9,5,442(0),[西] 石坂正
4,8,11,トロワゼトワル,牝3,54,武豊,1:36.0,1.1/4,2.9,1,460(-4),[西] 安田隆行
5,7,9,マリアバローズ,牝3,54,岩田康誠,1:36.2,1.1/2,64.3,11,428(0),[西] 石坂正
6,1,1,グリエルマ,牝3,54,松若風馬,1:36.5,2,7.4,4,460(+4),[西] 矢作芳人
7,4,4,シンコーメグチャン,牝3,54,国分優作,1:36.6,クビ,94.9,12,470(0),[西] 湯窪幸雄
8,5,5,ジーナスイート,牝3,54,中谷雄太,1:36.9,1.3/4,51.6,9,412(0),[西] 矢作芳人
9,6,8,マルモマリア,牝3,54,富田暁,1:37.1,1.1/4,56.7,10,468(-4),[西] 木原一良
10,3,3,ダンツクレイオー,牝3,54,四位洋文,1:37.9,5,16.1,6,474(-6),[西] 本田優
11,5,6,サヤカチャン,牝3,54,幸英明,1:38.0,クビ,17.5,7,466(-2),[西] 田所秀孝
12,2,2,メイショウヒサカタ,牝3,54,池添謙一,1:38.8,5,36.6,8,474(+2),[西] 浅見秀一
