着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,パフォーマプロミス,牡6,54.0,Ｍ．デム,2:26.3,,3.7,1,452(0),[西] 藤原英昭
2,2,2,ロードヴァンドール,牡5,56.0,横山典弘,2:26.3,クビ,6.7,4,502(-2),[西] 昆貢
3,7,9,ガンコ,牡5,52.0,酒井学,2:26.5,1.1/4,15.0,7,496(+2),[西] 松元茂樹
4,6,8,ミッキーロケット,牡5,57.5,和田竜二,2:27.2,4,3.8,2,486(+4),[西] 音無秀孝
5,1,1,サンタフェチーフ,牝6,52.0,四位洋文,2:27.3,1/2,12.6,6,476(-2),[西] 斉藤崇史
6,4,4,ヒットザターゲット,牡10,56.0,小牧太,2:27.3,アタマ,72.8,10,530(+16),[西] 加藤敬二
7,3,3,モンドインテロ,牡6,57.0,ルメール,2:27.7,2.1/2,4.5,3,492(+12),[東] 手塚貴久
8,8,12,カラビナ,牡5,52.0,幸英明,2:27.8,1/2,27.4,8,528(-2),[西] 藤岡健一
9,5,6,アクションスター,牡8,52.0,太宰啓介,2:27.8,アタマ,270.1,11,480(+10),[西] 音無秀孝
10,8,11,ベルーフ,牡6,56.0,川田将雅,2:28.0,1.1/4,38.3,9,490(+10),[西] 池江泰寿
11,7,10,ソールインパクト,牡6,54.0,福永祐一,2:28.2,1,7.7,5,494(+4),[東] 戸田博文
12,5,5,トルークマクト,牡8,52.0,荻野琢真,2:28.2,クビ,287.7,12,466(+8),[東] 尾関知人
