着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ルグランフリソン,牡5,57,戸崎圭太,1:24.0,,8.6,5,492(+12),[西] 中竹和也
2,7,14,エポック,牡5,57,岩田康誠,1:24.2,1,6.9,3,512(+8),[西] 角田晃一
3,8,15,タイセイエクレール,牡5,57,Ｍ．デム,1:24.4,1,3.6,1,524(0),[西] 森田直行
4,4,8,プリサイスエース,牡7,57,川田将雅,1:24.4,クビ,7.9,4,518(+10),[東] 奥村武
5,8,16,ナムラミラクル,牡5,57,秋山真一,1:24.6,1.1/4,10.6,6,482(+8),[西] 杉山晴紀
6,5,10,スマートレイチェル,牝4,54,武豊,1:24.8,1.1/4,3.7,2,486(+2),[西] 西園正都
7,2,4,ペプチドウォヘッド,牡6,57,四位洋文,1:24.9,1/2,41.2,10,458(-2),[西] 木原一良
8,3,6,メイショウアイアン,牡8,57,鮫島克駿,1:25.0,1/2,24.2,8,502(0),[西] 高橋義忠
9,2,3,キセキノケイフ,牡5,57,松若風馬,1:25.1,3/4,62.2,13,478(+4),[西] 杉山晴紀
10,3,5,チェリーサマー,牡6,57,松田大作,1:25.1,アタマ,51.0,11,524(+4),[東] 小西一男
11,1,1,ナイトフォックス,牡6,57,池添謙一,1:25.4,1.3/4,54.7,12,478(+4),[東] 大竹正博
12,1,2,ガンジー,牡7,57,小牧太,1:25.4,アタマ,35.4,9,514(+12),[西] 宮本博
12,7,13,カネコメオスター,牡7,57,岩崎翼,1:25.4,同着,166.6,16,510(0),[西] 服部利之
14,6,11,ピンストライプ,牡6,57,幸英明,1:25.4,アタマ,17.7,7,534(+12),[西] 中内田充
15,5,9,クールオープニング,牡7,57,北村友一,1:25.5,クビ,63.5,14,476(0),[西] 橋口慎介
16,4,7,エリーティアラ,牝6,55,中谷雄太,1:28.6,大,138.9,15,482(+6),[東] 武市康男
