着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,カイザーバル,牝5,55,四位洋文,1:21.6,,10.0,5.0,490(0),[西] 中竹和也
2,4,4,ユアスイスイ,牝4,55,池添謙一,1:21.7,3/4,11.1,7.0,482(0),[西] 安田隆行
3,6,6,ボンセルヴィーソ,牡4,57,松山弘平,1:21.8,1/2,4.0,2.0,470(+6),[西] 池添学
4,1,1,ブレッシングテレサ,牝5,55,藤岡佑介,1:21.8,ハナ,29.0,8.0,486(0),[西] 奥村豊
5,7,9,オールザゴー,牡4,57,浜中俊,1:21.8,ハナ,10.5,6.0,494(+2),[西] 矢作芳人
6,5,5,ラヴィングアンサー,牡4,57,岩田康誠,1:21.9,クビ,3.3,1.0,496(+6),[西] 石坂正
7,3,3,カネトシブレス,牝5,55,藤岡康太,1:22.3,2.1/2,60.3,9.0,444(+2),[西] 寺島良
8,8,11,スイーズドリームス,牡4,57,福永祐一,1:22.5,1,5.8,4.0,502(-2),[西] 須貝尚介
9,7,8,アルジャーノン,牡3,55,川田将雅,1:22.5,ハナ,5.0,3.0,442(+6),[西] 荒川義之
10,8,10,ノーブルルージュ,牝6,55,高倉稜,1:22.8,2,171.3,10.0,474(0),[西] 宮本博
取,2,2,カフジオリオン,牡6,57,松若風馬,,,---,,計不,[西] 中竹和也
