着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,クリンチャー,牡4,55,藤岡佑介,2:16.3,,10.5,4,486(+4),[西] 宮本博
2,8,10,アルアイン,牡4,57,川田将雅,2:16.5,1,6.6,3,522(+2),[西] 池江泰寿
3,6,6,レイデオロ,牡4,57,バルジュ,2:16.5,クビ,1.6,1,488(+4),[東] 藤沢和雄
4,5,5,モズカッチャン,牝4,54,Ｍ．デム,2:16.5,ハナ,5.2,2,480(+4),[西] 鮫島一歩
5,2,2,ケントオー,牡6,56,小牧太,2:16.8,2,189.4,9,470(+6),[西] 西橋豊治
6,3,3,ディアドラ,牝4,54,福永祐一,2:17.3,3,12.5,6,500(+8),[西] 橋田満
7,8,9,ミッキーロケット,牡5,56,松若風馬,2:17.4,3/4,19.7,7,488(+2),[西] 音無秀孝
8,7,7,クロコスミア,牝5,54,岩田康誠,2:17.4,クビ,12.3,5,434(+6),[西] 西浦勝一
9,7,8,アクションスター,牡8,56,太宰啓介,2:19.5,大,448.5,10,480(0),[西] 音無秀孝
10,1,1,プリメラアスール,牝6,54,酒井学,2:20.0,3,140.3,8,508(-4),[西] 鈴木孝志
