着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メイショウヒカル,牡4,60,森一馬,3:16.4,,6.6,3,472(+4),[西] 松永昌博
2,4,4,マコトシャムロック,セ5,60,熊沢重文,3:16.6,1.1/2,3.9,2,496(-26),[西] 松田国英
3,5,5,メメニシコリ,牡5,60,西谷誠,3:17.3,4,2.1,1,466(0),[西] 飯田雄三
4,7,9,デカルコマニー,牡3,58,草野太郎,3:18.9,10,69.2,11,456(+6),[東] 藤原辰雄
5,3,3,ユキノエルドール,牡4,60,石神深一,3:19.0,クビ,14.1,6,472(-12),[東] 和田正一
6,7,8,ショウナンバローロ,牡3,58,平沢健治,3:22.8,大,8.3,4,494(+6),[西] 西村真幸
7,8,10,ゴードン,セ4,60,田村太雅,3:23.8,6,11.9,5,488(+6),[西] 沖芳夫
8,6,6,ダイチョウセブン,牡3,58,植野貴也,3:26.2,大,57.3,9,466(0),[西] 牧田和弥
9,6,7,シゲルミズナ,牝3,56,中村将之,3:26.4,1.1/2,45.2,8,498(-8),[西] 高橋康之
10,1,1,サンダーラム,牡3,58,上野翔,3:29.5,大,65.4,10,506(+2),[東] 中舘英二
中,8,11,ヤマニンルネッタ,牝3,56,難波剛健,,,20.0,7,444(+28),[西] 浅見秀一
