着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ダイシンカローリ,牡3,56,岩田康誠,1:54.8,,26.4,6,506(-6),[西] 庄野靖志
2,7,8,キンショーヘニー,牡3,56,幸英明,1:55.2,2.1/2,1.5,1,494(0),[西] 中村均
3,8,11,タマモストーム,牡3,56,鮫島克駿,1:56.0,5,3.4,2,498(0),[西] 川村禎彦
4,1,1,ケンイーサリアム,牡3,56,国分優作,1:57.6,10,256.0,11,472(+2),[西] 大根田裕
5,5,5,アリュールベルン,牡3,56,菱田裕二,1:57.7,1/2,135.7,10,484(+4),[西] 鮫島一歩
6,6,7,ナムラシシマル,牡3,56,小林徹弥,1:57.7,アタマ,36.3,7,502(-4),[西] 目野哲也
7,7,9,ロイジービヴ,牡3,55,荻野極,1:57.8,3/4,11.0,3,520(-2),[西] 安達昭夫
8,6,6,ドッペルゲンガー,牝3,54,高倉稜,1:58.1,1.3/4,80.5,9,456(-8),[西] 杉山晴紀
9,8,10,ダイシンクワトロ,牡3,56,和田竜二,1:59.0,5,21.3,5,506(+4),[西] 森秀行
10,4,4,グログラン,牝3,54,川島信二,2:00.9,大,76.5,8,450(-4),[西] 荒川義之
11,2,2,シゲルサツマイモ,牡3,55,加藤祥太,2:03.6,大,16.9,4,484(+28),[西] 大橋勇樹
