着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,マイネルピクトル,牡4,60,五十嵐雄,3:04.0,,8.1,3,510(+8),[東] 菅原泰夫
2,2,2,スマートリバティー,牡7,62,白浜雄造,3:04.4,2.1/2,1.8,1,456(0),[西] 宮徹
3,6,9,ティリアンパープル,牝5,58,山本康志,3:04.5,3/4,7.2,2,474(+2),[東] 金成貴史
4,8,13,ニジブルーム,牡7,60,小坂忠士,3:04.5,ハナ,9.7,4,494(-4),[西] 山内研二
5,5,7,パスティ,牡6,60,上野翔,3:04.6,1/2,158.9,14,470(+4),[東] 武井亮
6,3,4,ドクタールキア,牝5,58,浜野谷憲,3:05.2,3.1/2,35.3,11,472(-2),[東] 根本康広
7,4,5,トライアゲイン,牡4,60,高野和馬,3:05.3,クビ,11.8,5,510(+2),[東] 和田正道
8,1,1,プレミアムウォーズ,セ6,60,小野寺祐,3:05.5,1.1/4,27.2,7,462(-4),[東] 星野忍
9,7,11,カシノデューク,牡6,60,蓑島靖典,3:05.6,3/4,49.8,12,498(+4),[東] 二本柳俊
10,4,6,メテオーロ,牡4,60,金子光希,3:06.0,2.1/2,32.4,10,458(-4),[東] 矢野英一
11,6,10,シゲルシモウサ,牡4,60,草野太郎,3:06.8,5,28.6,8,456(-2),[東] 伊藤圭三
12,3,3,ティーエスハーツ,牡4,60,林満明,3:08.1,8,18.6,6,554(+8),[西] 岩元市三
13,8,14,エースワン,牡4,60,石神深一,3:13.9,大,60.9,13,482(+2),[東] 菅原泰夫
中,7,12,セイウンコレット,牝4,58,原田和真,,,31.0,9,462(0),[東] 鈴木伸尋
