着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シンボリジャズ,牡5,57,的場勇人,2:15.9,,7.3,4,492(0),[東] 牧光二
2,7,11,キタサンキンボシ,牡4,57,荻野琢真,2:16.1,1.1/4,11.4,7,492(+6),[西] 梅田智之
3,4,5,レッドグルック,牡4,57,津村明秀,2:16.5,2.1/2,5.3,2,490(+4),[東] 手塚貴久
4,5,6,マイネボニータ,牝4,55,丹内祐次,2:16.5,クビ,6.8,3,412(+4),[西] 田所秀孝
5,6,9,ゴールドメイン,牡5,57,古川吉洋,2:16.7,1.1/4,8.3,5,468(0),[東] 田中清隆
6,6,8,レインオーバー,セ4,57,丸山元気,2:16.8,3/4,16.3,8,440(+8),[東] 堀宣行
7,7,10,ヴァルコイネン,牡4,57,勝浦正樹,2:16.8,クビ,11.0,6,466(+2),[東] 小笠倫弘
8,1,1,ステラストリーム,牡4,57,長岡禎仁,2:16.9,クビ,40.8,12,474(0),[東] 竹内正洋
9,2,2,リボントリコロール,牝5,55,丸田恭介,2:17.0,1/2,3.8,1,440(-8),[東] 菊沢隆徳
10,8,13,アワフレイム,牝4,55,オールプ,2:17.2,1.1/4,22.9,10,468(-2),[東] 尾形和幸
11,8,12,ミッキータイガー,牡5,57,松若風馬,2:17.2,クビ,29.0,11,480(-14),[西] 橋口弘次
12,3,3,レッドクラーケン,牡5,57,杉原誠人,2:17.6,2.1/2,21.1,9,510(-4),[西] 西園正都
13,5,7,マイケルチョウサン,牡4,57,吉田隼人,2:17.6,アタマ,112.8,13,476(-8),[東] 和田正道
