着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サトノギャラント,牡6,57,柴山雄一,1:33.7,,3.8,1,500(0),[東] 藤沢和雄
2,3,5,メイショウヤタロウ,牡7,56,高田潤,1:33.8,3/4,60.3,13,494(+14),[西] 高橋亮
3,7,14,アルバタックス,牡5,56,丸山元気,1:33.9,1/2,4.6,3,498(-4),[西] 石坂正
4,1,2,インパルスヒーロー,牡5,56,川島信二,1:33.9,クビ,4.4,2,510(+4),[東] 国枝栄
5,8,15,エーシントップ,牡5,58,川須栄彦,1:33.9,アタマ,13.1,6,530(-2),[西] 西園正都
6,7,13,オメガヴェンデッタ,セ4,56,勝浦正樹,1:33.9,ハナ,8.2,4,512(+4),[西] 安田隆行
7,8,16,ランリョウオー,セ8,56,松田大作,1:34.0,クビ,24.9,9,480(0),[西] 橋田満
8,6,12,ニシノビークイック,牡6,56,岩崎翼,1:34.1,1/2,92.6,14,492(+6),[西] 河内洋
9,5,9,リヴェレンテ,牡7,56,鮫島克駿,1:34.2,1/2,41.8,10,510(0),[西] 浅見秀一
10,1,1,ゼロス,牡6,56,国分恭介,1:34.3,3/4,18.8,8,510(+4),[西] 石橋守
11,4,7,カオスモス,牡5,56,鮫島良太,1:34.4,1/2,10.3,5,514(+6),[西] 森秀行
12,3,6,ダノンプログラマー,セ9,57,高倉稜,1:34.4,クビ,47.5,11,470(+2),[西] 千田輝彦
13,6,11,ミッキーラブソング,牡4,56,松若風馬,1:34.4,ハナ,17.6,7,460(-6),[西] 橋口弘次
14,2,4,フルアクセル,牡7,56,吉田隼人,1:34.6,1,53.6,12,478(+4),[東] 勢司和浩
15,5,10,ウインドジャズ,セ8,56,宮崎北斗,1:34.8,1.1/2,346.1,16,480(-14),[東] 栗田博憲
16,2,3,マイネルディアベル,牡4,56,丹内祐次,1:35.2,2.1/2,99.8,15,462(+2),[東] 大和田成
