着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ファンファーレ,牝4,55,江田照男,0:55.1,,26.9,8,482(-2),[東] 武市康男
2,7,13,カシノリノ,牝3,52,西田雄一,0:55.2,1/2,4.6,2,476(-4),[東] 天間昭一
3,8,16,インヴォーク,牝4,55,岩田康誠,0:55.4,1,7.1,4,420(-16),[西] 村山明
4,5,9,ミラクルアイドル,牝4,55,蛯名正義,0:55.5,3/4,4.3,1,464(+6),[東] 菊川正達
5,7,14,メランコリア,牝3,52,戸崎圭太,0:55.7,1.1/2,7.2,5,474(+2),[東] 蛯名利弘
6,2,4,ウールーシュヴァル,牡4,57,村田一誠,0:55.8,クビ,88.3,14,450(+6),[東] 浅野洋一
7,1,2,タイセイゼニス,牝5,55,大野拓弥,0:55.8,ハナ,35.1,11,474(-2),[西] 森田直行
8,8,15,ケンタッキーミント,牝4,55,田中勝春,0:55.8,クビ,60.6,12,482(-6),[東] 鹿戸雄一
9,8,17,オルティラアスール,牝3,52,津村明秀,0:55.9,1/2,5.3,3,470(+6),[東] 武藤善則
10,3,5,シンボリゾンネ,牡7,57,吉田隼人,0:56.0,1/2,61.5,13,530(+2),[東] 菊川正達
11,4,7,タタラ,牡3,54,石川裕紀,0:56.1,3/4,22.5,7,404(0),[東] 和田正一
12,5,10,メイショウカイモン,セ4,57,武士沢友,0:56.2,クビ,32.4,10,456(-4),[東] 小島太
13,6,12,ベルエアファルコン,牡5,57,北村宏司,0:56.2,クビ,108.7,15,484(0),[西] 森秀行
14,4,8,バシニアティヴ,牝5,55,的場勇人,0:56.3,1/2,220.9,17,424(-2),[東] 高橋義博
15,1,1,ラトゥール,牝3,52,柴田善臣,0:56.5,1,9.7,6,420(-8),[東] 宗像義忠
16,3,6,クリノイザナミ,牝4,55,内田博幸,0:56.7,1,27.2,9,430(0),[東] 高橋義博
17,2,3,フドーシン,牡4,57,柴田大知,0:58.0,8,178.4,16,482(+2),[東] 田中剛
