着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ダンシングワンダー,牝3,53,松田大作,0:56.6,,4.5,1,468(-10),[西] 中内田充
2,8,17,デイドリーム,牝3,53,鮫島克駿,0:57.0,2.1/2,7.9,5,482(+14),[西] 高橋義忠
3,7,13,ハギノソフィア,牝5,55,田中博康,0:57.1,1/2,49.7,13,474(+6),[西] 鮫島一歩
4,8,18,ミラクルアイドル,牝4,55,丸山元気,0:57.2,3/4,6.2,3,470(+2),[東] 菊川正達
5,1,2,メランコリア,牝3,53,西村太一,0:57.3,3/4,32.7,11,472(-4),[東] 蛯名利弘
6,6,11,ブリッツカイザー,セ4,57,丸田恭介,0:57.3,ハナ,53.5,14,498(+4),[東] 柴田政人
7,5,9,ノーブルサイレンス,牝4,55,杉原誠人,0:57.4,1/2,125.1,17,436(0),[東] 松永康利
8,7,14,スミレタンポポ,牝3,53,横山和生,0:57.6,1.1/4,41.0,12,404(-4),[東] 高橋義博
9,6,12,サカダッシュ,牡3,55,中谷雄太,0:57.7,3/4,30.6,10,498(+20),[西] 岡田稲男
10,7,15,リターンストローク,牡3,55,吉田隼人,0:57.7,ハナ,5.9,2,506(+6),[東] 和田正道
11,3,5,ルネッタアスール,牝6,55,津村明秀,0:57.8,クビ,24.0,9,472(+4),[東] 武藤善則
12,1,1,リュウツバメ,牝5,55,北村友一,0:57.8,ハナ,14.0,6,538(0),[東] 和田正道
13,5,10,ハワイアンローズ,牝4,55,黛弘人,0:57.9,1/2,125.2,18,416(+8),[西] 鮫島一歩
14,3,6,ウールーシュヴァル,牡4,57,村田一誠,0:57.9,クビ,6.3,4,458(+4),[東] 浅野洋一
15,4,7,ヨッテウタッテ,牝4,55,伴啓太,0:58.0,クビ,16.3,8,470(0),[東] 石毛善彦
16,2,3,インヴォーク,牝4,55,松若風馬,0:58.2,1.1/2,14.4,7,416(-6),[西] 村山明
17,4,8,リバークルーズ,牝3,53,丹内祐次,0:58.2,アタマ,62.3,15,468(+16),[東] 和田正一
18,2,4,フラワーハート,牝4,55,高倉稜,0:58.3,3/4,64.2,16,444(+4),[東] 本間忍
