着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ザンブローネ,牡4,57,柴山雄一,1:53.6,,2.9,2,544(-4),[東] 木村哲也
2,3,3,アグネスユニコーン,牡4,57,吉田隼人,1:53.8,1.1/4,2.4,1,498(+6),[西] 村山明
3,6,7,キョウワランサー,牡4,57,国分恭介,1:54.0,1.1/2,9.3,4,464(-12),[西] 五十嵐忠
4,4,4,トラヴィス,牡4,57,藤懸貴志,1:54.2,1.1/4,22.5,7,480(+4),[西] 山内研二
5,8,10,スカイグラフィティ,牝5,55,川須栄彦,1:54.3,1/2,18.0,6,490(-4),[西] 佐々木晶
6,8,11,アンジェラスベル,牝5,55,的場勇人,1:54.6,2,13.1,5,474(-4),[東] 牧光二
7,6,6,コピーライター,セ5,57,小坂忠士,1:55.0,2.1/2,7.4,3,510(-6),[西] 奥村豊
8,7,8,テンカイチ,牡5,57,丸山元気,1:55.0,クビ,76.6,11,444(-4),[東] 高橋文雅
9,5,5,ファイネスト,牡4,56,松若風馬,1:55.9,5,34.4,8,490(+4),[西] 荒川義之
10,2,2,フェイトアゲン,牡4,57,宮崎北斗,1:56.2,2,37.3,9,448(-2),[東] 高木登
11,7,9,クリノチョモラーリ,牝5,52,木幡初也,1:56.3,3/4,39.4,10,468(+14),[西] 作田誠二
