着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ベルカント,牝4,54,Ｍ．デム,0:54.1,,3.7,1,488(+12),[西] 角田晃一
2,6,9,シンボリディスコ,牡5,56,田中勝春,0:54.4,2,22.0,9,484(+4),[東] 高橋祥泰
3,7,12,アースソニック,牡6,56,丸田恭介,0:54.4,ハナ,7.7,4,494(+4),[西] 中竹和也
4,8,14,セイコーライコウ,牡8,57,柴田善臣,0:54.5,1/2,5.1,2,486(-4),[東] 竹内正洋
5,4,6,リトルゲルダ,牝6,56,柴田大知,0:54.7,1,9.8,5,488(-2),[西] 鮫島一歩
6,3,3,サフィロス,牡3,53,三浦皇成,0:54.7,ハナ,12.1,7,480(+12),[東] 手塚貴久
7,5,8,ヘニーハウンド,牡7,56,戸崎圭太,0:54.9,1.1/4,10.8,6,522(+12),[西] 吉村圭司
8,7,11,レンイングランド,牡3,53,北村宏司,0:54.9,アタマ,7.0,3,514(+14),[西] 矢作芳人
9,3,4,フレイムヘイロー,セ7,56,西田雄一,0:55.1,1.1/4,17.2,8,474(0),[東] 蛯名利弘
10,1,1,アンゲネーム,セ7,56,蛯名正義,0:55.2,3/4,87.1,13,466(-6),[東] 和田正道
11,5,7,オースミイージー,牡7,56,秋山真一,0:55.2,アタマ,100.9,14,506(-6),[西] 沖芳夫
12,4,5,サカジロロイヤル,牡7,56,国分優作,0:55.6,2.1/2,24.9,11,510(-4),[西] 湯窪幸雄
13,2,2,マコトナワラタナ,牝6,54,田辺裕信,0:56.0,2.1/2,24.5,10,456(+6),[西] 鮫島一歩
14,6,10,エーシントップ,牡5,56,川須栄彦,0:56.2,1.1/4,27.9,12,534(+4),[西] 西園正都
