着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,スモークフリー,牡3,54,Ｍ．デム,1:59.5,,3.3,2,526(+6),[東] 戸田博文
2,8,11,トレジャーマップ,牡4,57,内田博幸,1:59.6,3/4,3.3,1,440(+2),[東] 石栗龍彦
3,1,1,ウインインスパイア,牡4,57,柴田大知,1:59.8,1.1/2,6.5,4,450(+4),[東] 高橋祥泰
4,7,9,スペキュロス,牡3,54,戸崎圭太,1:59.9,クビ,7.0,5,496(+6),[東] 南田美知
5,7,8,ソムニアシチー,牝5,55,田中勝春,2:00.0,1/2,25.4,7,452(+4),[東] 谷原義明
6,8,10,ラハイナルナ,牡4,57,蛯名正義,2:00.9,5,5.4,3,554(+6),[東] 国枝栄
7,6,7,コスモレヴァータ,牡4,57,松岡正海,2:00.9,アタマ,88.5,8,456(-14),[東] 小野次郎
8,6,6,ネルトスグアサ,牡5,57,伴啓太,2:00.9,クビ,97.9,10,456(+2),[東] 小桧山悟
9,2,2,デルマカマイタチ,牡5,57,武士沢友,2:01.5,3.1/2,251.6,11,490(-6),[東] 堀井雅広
10,4,4,キャピシーヌ,牡3,54,北村宏司,2:02.1,3.1/2,92.7,9,462(-16),[東] 田中剛
中,3,3,ラストシャングリラ,牡4,57,津村明秀,,,10.0,6,458(-4),[東] 佐藤吉勝
