着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ブライトチェリー,牝5,53.0,大庭和弥,0:54.8,,34.0,9,474(+12),[東] 菊川正達
2,2,3,プリンセスムーン,牝5,53.0,松若風馬,0:54.8,クビ,6.2,3,500(+12),[西] 安田隆行
3,6,12,エイシンテキサス,牡5,57.5,勝浦正樹,0:54.9,1/2,3.9,2,484(-8),[西] 松元茂樹
4,6,11,カカリア,牝4,54.0,吉田隼人,0:54.9,クビ,3.2,1,468(-4),[東] 武井亮
5,1,2,スピードルーラー,セ6,54.0,西田雄一,0:55.1,1,18.8,7,494(+6),[東] 二ノ宮敬
6,8,15,ヴァッフシュテルケ,牡4,55.0,高倉稜,0:55.3,1.1/4,44.5,11,448(+4),[西] 岩元市三
7,4,7,スーパーアース,牝5,52.0,丹内祐次,0:55.3,クビ,52.0,13,460(-2),[東] 菊川正達
7,7,14,クラウンルシフェル,牡4,54.0,柴山雄一,0:55.3,同着,10.8,5,488(-4),[東] 天間昭一
9,3,5,ミラクルアイドル,牝4,52.0,的場勇人,0:55.4,1/2,30.9,8,470(+4),[東] 菊川正達
10,3,6,ビットスターダム,牡7,55.0,国分恭介,0:55.5,クビ,43.8,10,468(+4),[西] 大根田裕
11,2,4,ウエスタンユーノー,牝4,53.0,古川吉洋,0:55.5,クビ,7.2,4,480(+10),[東] 菊沢隆徳
12,5,9,シングンカイロス,牡6,53.0,川島信二,0:55.8,2,52.9,14,470(-2),[東] 高市圭二
13,1,1,レヴァンタール,セ6,54.0,黛弘人,0:55.9,クビ,50.3,12,442(+6),[東] 蛯名利弘
14,8,16,ランドクイーン,牝5,53.0,宮崎北斗,0:55.9,クビ,14.8,6,472(+2),[東] 和田正一
15,7,13,ケンブリッジヒーロ,牡7,54.0,鮫島良太,0:56.1,1.1/4,141.7,16,474(+2),[西] 森秀行
16,5,10,カロッサル,牡6,56.0,嶋田純次,0:56.2,1/2,73.1,15,494(+2),[東] 清水英克
