着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,プリンセスムーン,牝5,55,北村友一,0:54.6,,5.7,3,498(-6),[西] 安田隆行
2,3,4,モルジアナ,牝3,52,北村宏司,0:54.6,クビ,3.4,1,468(+2),[東] 木村哲也
3,8,15,ファンファーレ,牝4,55,戸崎圭太,0:54.8,1.1/4,8.1,5,484(+2),[東] 武市康男
4,6,11,ラインミーティア,牡5,57,的場勇人,0:54.9,クビ,18.3,7,462(-14),[東] 水野貴広
5,8,14,ヨシカワクン,牝5,55,江田照男,0:55.2,2,7.9,4,450(-2),[東] 矢野英一
6,3,5,ブレイヴフィート,牝5,55,柴田大知,0:55.2,アタマ,143.0,15,452(+2),[西] 森田直行
7,5,8,ショウナンランパダ,牝4,55,岩田康誠,0:55.2,ハナ,24.5,8,460(-10),[西] 梅田智之
8,4,6,ロマネクイーン,牝5,55,柴田善臣,0:55.3,クビ,15.8,6,466(-4),[東] 蛯名利弘
9,6,10,エイシンテキサス,牡5,57,吉田豊,0:55.3,クビ,3.6,2,480(-4),[西] 松元茂樹
10,1,1,レッドグラサージュ,牡6,57,中谷雄太,0:55.4,1/2,142.5,14,486(0),[西] 牧浦充徳
11,7,12,ハワイアンシュガー,牡7,57,岩部純二,0:55.6,1.1/2,114.0,12,446(-10),[東] 萱野浩二
12,5,9,スクワドロン,牡5,57,田中勝春,0:55.6,アタマ,50.3,11,524(+10),[西] 池添学
13,4,7,ラブローレル,牝3,52,内田博幸,0:55.6,アタマ,30.1,9,406(-2),[西] 森田直行
14,7,13,レヴァンタール,セ6,57,大野拓弥,0:55.8,1.1/4,43.3,10,444(+2),[東] 蛯名利弘
15,2,2,マツノヴィグラス,牝4,55,西田雄一,0:57.4,10,127.9,13,436(-3),[東] 竹内正洋
