着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ワーキングプライド,牝3,53,菱田裕二,1:59.9,,4.0,1,496(-8),[西] 岡田稲男
2,6,10,ブルックデイル,牝3,53,吉田隼人,2:00.1,1.1/2,20.1,9,452(-4),[東] 尾関知人
3,6,9,ハッピーユニバンス,牝3,53,津村明秀,2:00.3,1.1/2,5.5,3,460(+18),[西] 平田修
4,4,6,サダムブルーハワイ,牝3,53,北村友一,2:00.3,クビ,8.1,5,478(-6),[西] 藤岡健一
5,8,14,プレシャスメイト,牝3,53,松田大作,2:00.5,1,4.3,2,452(-4),[東] 奥村武
6,4,5,ヤマニンエルフィン,牝4,55,高倉稜,2:00.8,1.3/4,7.7,4,466(-4),[西] 柴田政見
7,2,2,インプレショニスト,牝5,55,中谷雄太,2:01.0,1.1/2,11.3,6,448(+2),[西] 高野友和
8,3,3,ハッピーセーラー,牝4,55,横山和生,2:01.0,ハナ,110.9,12,496(0),[東] 石栗龍彦
9,1,1,コルヌコピア,牝3,53,勝浦正樹,2:01.1,クビ,15.8,7,444(+6),[東] 竹内正洋
10,7,11,コスモメリー,牝4,55,丹内祐次,2:01.3,1.1/4,18.3,8,450(+10),[東] 金成貴史
11,5,8,コスモチョコレイ,牝4,55,荻野琢真,2:01.3,アタマ,34.7,11,452(+4),[東] 田中清隆
12,8,13,ガーリッシュハート,牝4,55,松若風馬,2:01.6,1.3/4,33.4,10,466(+2),[西] 野中賢二
13,7,12,コスモツケマ,牝4,55,中井裕二,2:01.7,3/4,134.7,14,460(-8),[東] 伊藤大士
14,5,7,クリノチョモラーリ,牝5,55,的場勇人,2:01.8,クビ,132.9,13,468(+2),[東] 高橋義博
