着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,キングブラーボ,牡7,60,森一馬,3:08.1,,3.6,2,530(0),[西] 本田優
2,3,4,タイヨウロマン,牡4,59,金子光希,3:08.9,5,8.5,5,462(-6),[東] 浅野洋一
3,2,2,ジャマスルナ,牡4,59,石神深一,3:09.2,2,46.4,10,486(+8),[東] 粕谷昌央
4,6,9,クリノキングムーン,牡4,59,平沢健治,3:09.8,3.1/2,5.5,3,426(-2),[西] 作田誠二
5,4,5,ユールドゥー,牡4,59,上野翔,3:09.9,1/2,144.5,14,490(0),[東] 高橋祥泰
6,5,8,シャドウカラーズ,牝4,57,山本康志,3:10.5,3.1/2,10.4,6,464(+4),[東] 田中剛
7,1,1,キープトライン,牡5,60,浜野谷憲,3:10.6,1/2,14.4,7,492(-4),[東] 粕谷昌央
8,7,12,ダノンウィスラー,牡7,60,植野貴也,3:11.3,4,7.2,4,462(-2),[西] 高橋康之
9,3,3,カシノランナウェイ,セ5,60,黒岩悠,3:11.5,1.1/4,3.6,1,496(-4),[西] 池添学
10,7,11,フリメール,牝4,57,鈴木慶太,3:11.9,2.1/2,68.4,11,428(-2),[東] 根本康広
11,4,6,ヤギリヒマワリ,牝4,57,草野太郎,3:12.1,3/4,133.6,13,474(-10),[東] 高橋義博
12,5,7,トーアイタダキ,牡4,59,五十嵐雄,3:12.3,1.1/4,45.0,9,448(-6),[東] 藤原辰雄
13,8,13,アンゲネーム,セ7,60,高野和馬,3:12.8,3,44.4,8,482(-4),[東] 和田正道
14,8,14,グランデアリュール,セ5,60,田村太雅,3:15.9,大,103.2,12,494(0),[東] 金成貴史
