着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,エーシンホワイティ,牡8,61,北沢伸也,3:34.7,,1.6,1,518(+2),[西] 松元茂樹
2,3,3,ダノンゴールド,牡6,60,五十嵐雄,3:35.6,5,3.6,2,542(+8),[東] 藤沢和雄
3,7,11,ニジブルーム,牡7,59,小坂忠士,3:36.6,6,45.6,9,500(+10),[西] 山内研二
4,7,12,ドクタールキア,牝5,57,浜野谷憲,3:38.2,10,37.7,7,474(+6),[東] 根本康広
5,5,8,エーシンジーライン,牡10,60,西谷誠,3:38.6,2.1/2,14.1,4,504(-2),[西] 坂口正則
6,3,4,タマモアルバ,牝5,57,植野貴也,3:39.0,2.1/2,34.7,6,484(+14),[西] 佐藤正雄
7,2,2,テイエムセイリュウ,牡6,59,難波剛健,3:39.9,5,86.7,11,508(+4),[西] 五十嵐忠
8,4,6,プレミアムパス,牡7,59,金子光希,3:40.0,3/4,55.1,10,486(0),[東] 武市康男
9,5,7,ミヤコデラックス,牡6,59,小野寺祐,3:40.2,1.1/4,164.6,14,478(-4),[東] 菅原泰夫
10,1,1,テイエムシシーポス,牡5,59,佐久間寛,3:40.4,1.1/2,44.6,8,488(+2),[西] 日吉正和
11,6,10,スリーマーゴーン,牡5,59,白浜雄造,3:42.1,大,136.6,13,452(-8),[西] 中内田充
12,8,14,ハクサン,牡9,60,石神深一,3:42.4,2,104.6,12,444(+4),[東] 浅野洋一
中,4,5,マイネルフィエスタ,牡5,60,熊沢重文,,,10.5,3,510(+2),[西] 中村均
中,6,9,カシノデューク,牡6,59,草野太郎,,,30.5,5,504(+12),[東] 二本柳俊
