着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,グリマープリンセス,牝2,54,横山和生,0:56.4,,9.3,5,410(+6),[東] 牧光二
2,6,11,チタンクレバー,牝2,54,丸山元気,0:56.7,2,3.2,1,416(+4),[東] 高橋文雅
3,8,16,クリスタルガーデン,牝2,54,津村明秀,0:56.8,1/2,8.1,4,456(-2),[東] 武藤善則
4,4,7,メープルパール,牝2,51,伴啓太,0:57.0,1,211.4,16,414(+14),[東] 和田正一
5,6,12,カタオモイ,牝2,54,西村太一,0:57.4,2.1/2,124.3,14,444(+16),[東] 南田美知
6,8,15,ディープコレット,牡2,55,勝浦正樹,0:57.4,クビ,12.7,7,490(+8),[東] 水野貴広
7,1,2,フレンドソング,牝2,54,村田一誠,0:57.5,クビ,5.1,2,414(-4),[東] 加藤和宏
8,5,9,スマートバーベナ,牝2,54,松田大作,0:57.6,1/2,42.4,12,414(-6),[西] 飯田祐史
9,8,17,ショコラ,牝2,54,黛弘人,0:57.6,クビ,6.7,3,450(0),[東] 蛯名利弘
10,5,10,オレンジガール,牝2,51,木幡初也,0:57.7,クビ,31.7,10,416(+2),[東] 粕谷昌央
11,7,13,アンフレシェ,牝2,54,大江原圭,0:57.7,クビ,17.5,8,450(-4),[東] 大江原哲
12,2,3,スーパーラビット,牡2,52,鮫島克駿,0:57.8,クビ,24.8,9,422(+10),[東] 大江原哲
13,4,8,スターリースワン,牝2,51,加藤祥太,0:57.8,クビ,96.9,13,430(-10),[東] 矢野英一
14,7,14,シゲルメジロ,牡2,55,丸田恭介,0:58.1,2,12.7,6,432(0),[東] 松永康利
15,3,5,タイニーアゲン,牝2,52,義英真,0:58.2,1/2,335.7,17,422(-6),[東] 萱野浩二
16,2,4,モンマルトル,牝2,54,吉田隼人,0:58.5,1.1/2,32.8,11,446(+8),[東] 岩戸孝樹
17,1,1,マジカルスマイル,牝2,54,丹内祐次,0:59.8,8,198.4,15,414(-4),[西] 田所秀孝
