着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ラブローレル,牝3,54,中井裕二,0:56.8,,35.1,11,406(0),[西] 森田直行
2,8,16,シングンパワー,牡3,56,長岡禎仁,0:57.0,1.1/4,31.0,10,460(-2),[東] 高市圭二
3,8,15,リターンストローク,牡3,56,川須栄彦,0:57.1,1/2,3.6,1,506(+8),[東] 和田正道
4,4,8,ニホンピロヘーラー,牝3,54,藤懸貴志,0:57.2,1/2,12.4,6,492(+8),[西] 服部利之
5,4,7,メランコリア,牝3,54,丸山元気,0:57.2,アタマ,17.5,7,472(+2),[東] 蛯名利弘
6,3,5,アズマクィーン,牝3,54,高倉稜,0:57.3,1/2,4.4,2,460(+4),[西] 河内洋
7,7,13,サンクタリリアス,牝3,54,木幡初也,0:57.3,クビ,11.7,5,460(-4),[東] 田中清隆
8,2,4,トラストレイカ,牝3,54,黛弘人,0:57.4,1/2,63.5,13,424(-16),[東] 尾関知人
9,6,12,キモンイーグル,牝3,54,的場勇人,0:57.4,ハナ,121.8,16,412(-4),[東] 尾形充弘
10,5,9,ショウナンライコウ,牡3,56,井上敏樹,0:57.6,1.1/4,27.5,9,470(-2),[東] 古賀史生
11,2,3,エムオーマジック,牡3,56,オールプ,0:57.9,1.3/4,71.7,15,470(+2),[東] 尾形和幸
12,3,6,ヴィクトリースノー,牝3,54,吉田隼人,0:58.0,1/2,6.4,4,392(0),[東] 武井亮
13,6,11,ケモノタイプ,牡3,56,杉原誠人,0:58.0,クビ,40.5,12,478(+4),[東] 高市圭二
14,1,1,レッドムーン,牝3,54,西田雄一,0:58.0,ハナ,68.2,14,426(+2),[東] 谷原義明
15,5,10,キャプレット,牝3,54,松若風馬,0:58.1,クビ,6.2,3,446(+8),[東] 武藤善則
16,1,2,ロットリー,牝3,54,松田大作,0:58.1,クビ,25.3,8,412(-6),[西] 藤岡健一
