着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,アンナミルト,牝4,55,Ｍ．デム,1:11.5,,4.7,2,442(0),[西] 小崎憲
2,8,15,メイショウユメゴゼ,牝6,55,柴田大知,1:11.8,1.3/4,34.8,9,482(+20),[西] 沖芳夫
3,3,4,パイメイメイ,牝4,55,秋山真一,1:11.8,クビ,6.7,4,484(-2),[東] 鈴木伸尋
4,4,7,サンライズネオ,牡5,57,吉田豊,1:11.8,ハナ,64.0,11,480(0),[西] 石坂正
5,4,6,ワディ,牝4,55,北村宏司,1:11.9,クビ,2.8,1,478(+14),[西] 野中賢二
6,2,3,スマートグレイス,牝3,52,戸崎圭太,1:12.0,3/4,5.9,3,464(+4),[西] 河内洋
7,1,1,オメガハイヌーン,牡3,54,田辺裕信,1:12.1,クビ,73.6,12,478(+16),[東] 大和田成
8,6,11,ヒカリブランデー,牡4,57,江田照男,1:12.1,クビ,75.8,13,484(+2),[東] 池上昌弘
9,5,8,レザンドゥオール,牡3,54,内田博幸,1:12.2,クビ,8.4,5,512(+8),[東] 武藤善則
10,5,9,ヴィクタシア,牝6,55,柴田善臣,1:12.3,1/2,28.1,8,504(0),[西] 千田輝彦
11,3,5,ドラゴンゲート,牡3,54,松岡正海,1:12.5,1.1/2,22.1,7,470(+6),[東] 小西一男
12,6,10,タサジャラ,牡5,57,蛯名正義,1:12.5,クビ,54.1,10,518(-16),[東] 水野貴広
13,7,13,スフィンクス,牝6,55,石橋脩,1:12.9,2.1/2,272.8,14,480(+18),[東] 武藤善則
14,7,12,ザストロンシチー,牡7,57,西田雄一,1:13.0,1/2,284.4,15,480(+6),[東] 谷原義明
15,2,2,ケッキセヨ,牡5,57,岩田康誠,1:13.1,1/2,13.1,6,480(+6),[西] 岡田稲男
