着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,トミケンパシエンテ,セ4,59,金子光希,3:13.9,,5.3,3,480(0),[東] 武市康男
2,3,4,ディープスノー,牝7,58,江田勇亮,3:14.0,1/2,12.9,5,468(-8),[東] 土田稔
3,1,1,ウルトラサウンド,牡5,60,浜野谷憲,3:14.0,クビ,21.6,8,520(+6),[東] 手塚貴久
4,8,14,アラビアンドラゴン,セ5,60,平沢健治,3:14.1,3/4,14.8,6,420(-4),[西] 森秀行
5,2,2,コスモカンタービレ,牡8,60,草野太郎,3:14.2,クビ,3.2,1,504(+2),[東] 松山将樹
6,7,11,テーオーレジェンド,牡6,60,西谷誠,3:14.8,3.1/2,3.4,2,506(+2),[西] 奥村豊
7,5,8,サンマルスピリット,牡5,60,上野翔,3:15.0,1.1/4,30.8,9,490(+8),[東] 小島太
8,3,3,カワキタバルク,牡6,60,小野寺祐,3:16.0,6,138.1,13,476(-2),[東] 大和田成
9,5,7,マイネルゼーラフ,牡4,59,山本康志,3:16.1,3/4,47.7,11,492(+2),[東] 清水英克
10,4,6,キングオブタイム,牡4,59,北沢伸也,3:17.2,7,15.6,7,512(+16),[西] 加用正
11,4,5,ニューコネクション,牡8,60,高野和馬,3:17.6,2.1/2,206.8,14,492(-10),[東] 石毛善彦
12,8,13,テイエムオドロキ,牝4,57,小坂忠士,3:18.2,3.1/2,77.9,12,458(+14),[西] 日吉正和
13,6,9,コウジョウ,牡5,60,五十嵐雄,3:18.5,2,9.2,4,524(+10),[東] 高木登
14,6,10,タイセイジュピター,牡4,59,石神深一,3:23.8,大,46.6,10,500(-4),[東] 池上昌和
