着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ウインスペクトル,牡3,54,丹内祐次,2:30.2,,12.9,7,468(+12),[東] 宗像義忠
2,8,12,チャパラ,牡3,54,松田大作,2:30.8,3.1/2,2.8,1,476(+2),[西] 吉村圭司
3,4,5,プレストウィック,牡4,57,津村明秀,2:31.0,1.1/4,3.4,2,514(-20),[東] 武藤善則
4,6,8,ストーリーセラー,牡4,57,吉田隼人,2:31.1,1/2,9.3,4,516(-16),[東] 和田正道
5,4,4,トウケイアロー,牡4,57,松若風馬,2:31.3,1.1/4,7.3,3,478(+6),[西] 松下武士
6,3,3,アドマイヤウイング,牝4,55,丸山元気,2:31.4,3/4,14.3,8,454(-2),[西] 松田博資
7,5,6,キタサンキンボシ,牡4,57,荻野琢真,2:31.4,クビ,12.4,6,494(0),[西] 梅田智之
8,2,2,サトノダイレンサ,牡3,54,鮫島克駿,2:31.6,1,10.8,5,442(0),[西] 池江泰寿
9,8,13,テンカイチ,牡5,57,原田和真,2:31.7,3/4,238.1,13,452(+2),[東] 高橋文雅
10,7,10,ゼロレボルシオン,牡3,54,黛弘人,2:31.7,ハナ,114.1,12,476(-7),[東] 尾関知人
11,1,1,ステラストリーム,牡4,57,長岡禎仁,2:31.8,1/2,92.1,11,476(-2),[東] 竹内正洋
12,7,11,トウカイエンプレス,牝3,52,伴啓太,2:31.9,クビ,82.4,10,428(-4),[東] 栗田博憲
13,5,7,ツクバインドラ,牡5,57,丸田恭介,2:32.1,1.1/4,81.6,9,466(-4),[東] 戸田博文
