着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ヤマニンブルジョン,牡5,57,田中健,1:11.3,,6.8,3,484(+4),[西] 浅見秀一
2,5,9,ミキノグランプリ,牡4,57,津村明秀,1:11.4,1/2,2.4,1,462(+8),[西] 南井克巳
3,3,4,サンレイクウッド,牡4,54,井上敏樹,1:11.6,1.1/4,5.8,2,522(+4),[西] 谷潔
4,8,15,レガリテート,牡5,57,高倉稜,1:11.6,クビ,10.3,6,480(-8),[西] 高橋康之
5,4,6,ナムラケンシロウ,牡5,57,古川吉洋,1:11.9,2,45.3,10,460(+8),[西] 福島信晴
6,2,2,ディープミタカ,牡4,56,松若風馬,1:12.1,1,7.1,4,460(-6),[西] 藤岡健一
7,7,12,ビーチドラゴン,セ4,57,伊藤工真,1:12.2,3/4,42.3,9,510(-8),[東] 高柳瑞樹
8,1,1,オリエンタルエジル,牡5,54,野中悠太,1:12.3,クビ,170.2,14,500(+2),[東] 大江原哲
9,6,11,トーセンスティング,牡4,57,吉田隼人,1:12.3,ハナ,16.1,7,522(+4),[東] 古賀史生
10,8,14,レッドフェザー,牝4,52,義英真,1:12.3,クビ,7.8,5,486(+22),[西] 岡田稲男
11,4,7,ウエスタンニンジャ,牡4,57,杉原誠人,1:12.6,1.3/4,126.3,12,468(-2),[東] 田中清隆
12,3,5,セルリアンラッシュ,牡4,57,岡田祥嗣,1:12.6,ハナ,190.8,15,464(-8),[西] 田所秀孝
13,7,13,プレシャスベガ,牝4,55,川須栄彦,1:12.9,1.3/4,123.9,11,452(+4),[東] 伊藤大士
14,6,10,クリノプリムラ,牝4,52,三津谷隼,1:13.2,1.3/4,135.5,13,442(+6),[東] 大江原哲
15,2,3,コスモピンチョス,牡4,57,丹内祐次,1:13.6,2.1/2,42.2,8,506(+18),[東] 天間昭一
