着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,モンドインテロ,牡3,56,田辺裕信,1:46.1,,3.0,1,492(+12),[東] 手塚貴久
2,7,12,アクセラレート,牡3,56,菱田裕二,1:46.7,3.1/2,5.3,2,462(+12),[西] 佐々木晶
3,1,1,サブライムカイザー,牡3,56,松田大作,1:46.7,ハナ,7.5,5,490(0),[東] 池上昌弘
4,7,11,ディアコンチェルト,牡3,56,古川吉洋,1:46.7,クビ,5.9,4,448(0),[東] 高木登
5,5,8,ダンツカペラ,牡3,56,藤田伸二,1:46.8,クビ,14.5,6,496(+8),[西] 山内研二
6,4,5,ナスノセイカン,牡3,56,勝浦正樹,1:47.0,1.1/2,5.9,3,456(0),[東] 矢野英一
7,4,6,カプリチオーソ,牡3,56,川島信二,1:47.1,クビ,103.3,14,444(+2),[西] 南井克巳
8,5,7,ヒロフォーシーズン,牡3,56,川須栄彦,1:47.3,1.1/2,30.2,8,472(-2),[西] 羽月友彦
9,2,2,ルグランパントル,牡3,56,伊藤工真,1:47.3,ハナ,15.8,7,474(+8),[東] 栗田博憲
10,6,10,ジャストサウンド,牡3,56,丸田恭介,1:47.3,クビ,97.9,13,450(+4),[東] 和田正道
11,8,13,マイネルリード,牡3,56,黛弘人,1:47.3,ハナ,34.7,9,484(+16),[東] 萱野浩二
12,6,9,ハイドンセット,牡3,56,丸山元気,1:47.7,2.1/2,35.6,10,460(-4),[東] 池上昌和
13,3,3,オーラクィーン,牝3,54,井上敏樹,1:47.8,クビ,50.7,11,438(+6),[東] 小島茂之
14,8,14,ハナモモ,牝3,54,オールプ,1:48.1,2,91.1,12,454(+2),[東] 金成貴史
