着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,エクスクライム,牡6,57,川須栄彦,1:22.0,,27.2,12,460(+8),[西] 牧浦充徳
2,1,2,ロッカバラード,牡4,57,オールプ,1:22.0,ハナ,9.9,6,450(+2),[東] 二ノ宮敬
3,5,10,ダンツアトラス,牡5,57,高倉稜,1:22.1,3/4,7.1,3,480(+6),[西] 谷潔
4,4,7,ベラフォレスタ,牝4,55,松田大作,1:22.1,クビ,51.2,15,488(+20),[東] 中舘英二
5,6,12,セルリアンシュロス,牡4,57,国分恭介,1:22.2,クビ,5.0,1,494(+14),[西] 福島信晴
6,5,9,アースプレイ,牝4,55,伊藤工真,1:22.2,ハナ,12.0,7,436(+2),[東] 宗像義忠
7,2,3,アブソリュカフェ,牡4,57,的場勇人,1:22.2,クビ,35.2,13,482(-8),[東] 小島太
8,1,1,ファイナルブロー,牡4,57,宮崎北斗,1:22.3,クビ,9.6,5,414(-4),[東] 伊藤伸一
9,3,5,モントボーゲン,牝4,55,丸山元気,1:22.3,ハナ,23.1,11,486(+2),[西] 池添学
10,3,6,ビリーヴザワン,セ4,57,黛弘人,1:22.4,クビ,19.0,9,482(+10),[東] 中野栄治
11,6,11,メイショウラバンド,牝4,55,古川吉洋,1:22.5,3/4,47.2,14,436(+2),[西] 石橋守
12,2,4,ノーブリー,牡6,57,津村明秀,1:22.5,クビ,20.0,10,480(+4),[西] 奥村豊
13,4,8,ルネッタアスール,牝6,55,西田雄一,1:22.5,ハナ,18.0,8,474(+2),[東] 武藤善則
14,7,14,コスモラパン,牝4,55,丹内祐次,1:22.6,3/4,7.7,4,404(-4),[東] 畠山吉宏
15,7,13,リュクサンブール,牡4,57,吉田隼人,1:23.0,2.1/2,5.4,2,462(0),[東] 鹿戸雄一
16,8,16,ショウリュウバイオ,牡5,57,杉原誠人,1:23.2,1.1/2,128.0,16,474(+6),[西] 池添学
