着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,エイシンアロンジー,牡4,57,内田博幸,2:27.5,,1.5,1,480(+2),[西] 西園正都
2,5,5,フォルトファーレン,牡6,57,Ｍ．デム,2:27.7,1,3.9,2,462(+8),[東] 大和田成
3,8,11,アワフレイム,牝4,55,左海誠二,2:28.1,2.1/2,179.8,11,484(+12),[東] 尾形和幸
4,1,1,キッスアフィニティ,牡3,54,北村宏司,2:28.1,クビ,8.2,4,512(+2),[東] 久保田貴
5,3,3,ジョッセルフェルト,牡3,54,吉田豊,2:28.3,1,29.4,5,488(+8),[東] 和田正一
6,6,6,ストーミング,牡4,57,田中勝春,2:28.6,2,7.5,3,488(0),[東] 新開幸一
7,4,4,テンカイチ,牡5,57,西田雄一,2:28.7,クビ,127.6,10,454(-4),[東] 高橋文雅
8,7,8,タイセイボルト,牡5,57,石橋脩,2:28.7,ハナ,109.5,9,472(0),[東] 蛯名利弘
9,7,9,ジャジャンケン,牡3,54,嘉藤貴行,2:29.5,5,70.5,8,498(-4),[東] 松永康利
10,8,10,ウインセイヴィア,牡3,54,石川裕紀,2:29.8,2,34.2,6,460(+4),[東] 清水英克
11,2,2,コスモアルドラ,牡3,54,松岡正海,2:30.6,5,60.4,7,524(+18),[東] 水野貴広
