着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,パスティ,牡6,60,上野翔,3:29.5,,65.7,12,460(0),[東] 武井亮
2,8,13,ユキノスライダー,牡5,60,難波剛健,3:30.6,7,17.8,6,446(+8),[西] 高橋義忠
3,7,10,オールアズワン,牡7,61,北沢伸也,3:30.9,1.3/4,11.9,5,498(-20),[西] 加用正
4,1,1,アラビアンドラゴン,セ5,60,平沢健治,3:31.3,2.1/2,93.6,13,430(+14),[西] 森秀行
5,7,11,コアレスドラード,牡7,60,植野貴也,3:31.4,3/4,10.1,4,464(-2),[西] 五十嵐忠
6,5,6,メイショウアラワシ,牡4,60,森一馬,3:31.9,3,20.0,8,472(+4),[西] 安達昭夫
7,3,3,マイネルミランダス,牡4,60,山本康志,3:31.9,クビ,25.1,9,470(-2),[東] 佐藤吉勝
8,4,4,タマモプラネット,牡5,62,小坂忠士,3:32.3,2.1/2,2.5,1,494(+12),[西] 南井克巳
9,6,9,トウケイゴールド,牡5,60,黒岩悠,3:33.1,5,6.1,3,498(+2),[西] 清水久詞
10,2,2,マイネルゼーラフ,牡4,60,石神深一,3:34.0,5,32.4,10,490(0),[東] 清水英克
中,4,5,シゲルキョクチョウ,牡7,62,草野太郎,,,45.8,11,500(+16),[西] 湯窪幸雄
中,6,8,トーセンソユーズ,牡4,60,五十嵐雄,,,4.2,2,498(0),[東] 菅原泰夫
中,8,12,カウウェラ,牡5,60,浜野谷憲,,,18.0,7,468(0),[東] 戸田博文
