着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,リノリオ,牡4,57,丸田恭介,1:47.0,,3.2,1,508(0),[西] 西園正都
2,8,16,ランドオザリール,牡4,57,津村明秀,1:47.2,1.1/2,8.7,4,522(-8),[西] 岡田稲男
3,7,14,ウインインスパイア,牡4,57,丸山元気,1:47.4,1,11.8,5,448(+2),[東] 斎藤誠
4,5,10,サダムロードショー,牡5,57,吉田隼人,1:47.4,ハナ,21.7,9,464(+8),[西] 中尾秀正
5,1,1,グリーンラヴ,牡5,57,勝浦正樹,1:47.4,クビ,6.6,3,484(+4),[西] 中村均
6,6,12,ワクワクカンヲ,牡4,57,オールプ,1:47.4,アタマ,12.4,6,468(+2),[西] 音無秀孝
7,4,7,サンマルホーム,牡5,57,高倉稜,1:47.6,1.1/4,24.6,10,432(-4),[西] 山内研二
8,3,6,マダムジルウェット,牝4,55,川島信二,1:47.9,1.3/4,122.8,15,492(+8),[東] 高木登
9,6,11,コンドッティエーレ,セ6,57,黛弘人,1:48.0,クビ,153.1,16,468(-6),[東] 池上昌和
10,7,13,ダイワブレイディ,セ5,57,川須栄彦,1:48.0,クビ,4.6,2,510(+8),[東] 菊沢隆徳
11,5,9,タルトオポム,牡4,57,伊藤工真,1:48.4,2.1/2,37.4,12,456(+10),[東] 尾形和幸
12,3,5,エリモジパング,牡5,57,松若風馬,1:48.5,クビ,57.5,13,480(+5),[西] 佐々木晶
13,2,4,ノーヒッター,牡5,57,古川吉洋,1:48.8,2,19.6,8,472(-4),[東] 小野次郎
14,1,2,コスモツケマ,牝4,55,丹内祐次,1:48.8,クビ,83.2,14,474(+2),[東] 伊藤大士
15,8,15,ヴィンセンツイヤー,牡4,57,井上敏樹,1:48.8,アタマ,25.0,11,492(+4),[東] 松山将樹
16,4,8,ロードフェンネル,セ4,57,鮫島良太,1:49.7,5,18.9,7,466(-18),[西] 昆貢
