着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ウインミレーユ,牝2,51,石川裕紀,1:35.7,,24.7,6.0,434(0),[西] 梅田智之
2,6,12,ドラゴンテリー,牡2,54,Ｍ．デム,1:36.4,4,2.1,1.0,442(0),[東] 戸田博文
3,7,14,ミッキーグローリー,牡2,54,北村宏司,1:36.6,1.1/4,3.0,2.0,500(0),[東] 国枝栄
4,2,4,ベルクオーレ,牝2,54,嘉藤貴行,1:36.7,1/2,110.7,10.0,446(0),[東] 竹内正洋
5,5,10,ケルティックソード,牡2,54,戸崎圭太,1:36.7,ハナ,7.9,3.0,504(0),[西] 須貝尚介
6,4,8,アクティベート,牝2,54,内田博幸,1:37.0,2,41.4,8.0,448(0),[東] 武藤善則
7,5,9,メイスンスパート,牡2,54,西田雄一,1:37.1,3/4,216.3,12.0,428(0),[東] 岩戸孝樹
8,2,3,ギャディス,牡2,54,田中勝春,1:37.2,1/2,17.6,5.0,452(0),[西] 中竹和也
9,4,7,ツクバヒミコ,牝2,54,吉田豊,1:37.3,1/2,72.9,9.0,456(0),[東] 尾形充弘
10,8,15,エヴァンジェリン,牝2,54,田辺裕信,1:37.6,2,27.3,7.0,454(0),[東] 上原博之
11,3,6,ナムラモンロー,牝2,54,柴田善臣,1:37.6,アタマ,280.2,16.0,434(0),[東] 石栗龍彦
12,1,1,ノアシャトル,牡2,54,木幡初広,1:37.7,1/2,211.0,11.0,504(0),[東] 天間昭一
13,8,17,クインズネプチュン,牝2,54,松岡正海,1:37.9,1,228.1,15.0,426(0),[東] 和田正一
14,7,13,メイカーズムービー,牡2,54,岩田康誠,1:38.7,5,15.6,4.0,460(0),[西] 中内田充
15,1,2,ギミギミラック,牡2,54,武士沢友,1:41.8,大,222.1,14.0,462(0),[東] 小桧山悟
16,3,5,シゲルハマチ,牡2,54,江田照男,1:48.8,大,221.4,13.0,478(0),[東] 松永康利
取,8,16,ドリームマウンテン,牡2,54,村田一誠,,,---,,計不,[東] 松永康利
