着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,フェルメッツァ,牡4,57,吉田隼人,1:35.2,,2.3,1,454(-2),[西] 松永幹夫
2,5,9,オンタケハート,牡4,57,勝浦正樹,1:35.3,1/2,4.9,2,486(+2),[東] 伊藤大士
3,4,8,シュヴァリエ,牝4,55,松若風馬,1:35.4,1/2,6.3,3,452(-4),[西] 山内研二
4,7,13,ソードラック,牡4,57,古川吉洋,1:35.4,ハナ,23.3,7,464(+8),[東] 斎藤誠
5,7,14,タイセイマジック,牡4,57,中谷雄太,1:35.4,アタマ,12.8,6,472(-8),[西] 矢作芳人
6,1,2,ヴェルジョワーズ,牝4,55,丸山元気,1:35.5,1/2,11.2,4,432(-2),[東] 勢司和浩
7,8,15,サンアグライア,牝4,55,井上敏樹,1:35.8,2,128.8,15,444(-6),[東] 古賀史生
8,8,16,ドリームリヴァール,セ5,57,大庭和弥,1:35.8,クビ,11.4,5,448(-2),[東] 池上昌弘
9,2,4,チェーザレ,牡4,57,西田雄一,1:35.9,1/2,28.8,8,524(+6),[東] 伊藤大士
10,3,6,ツクバアラモード,牝5,55,丸田恭介,1:36.2,1.3/4,62.6,11,462(+2),[東] 田中清隆
11,6,12,フォワードカール,牝4,55,宮崎北斗,1:36.4,1.1/4,31.9,9,474(+4),[東] 田中剛
12,2,3,ヒラボクボーノ,牡4,57,木幡初也,1:36.4,クビ,85.3,13,454(0),[東] 小野次郎
13,4,7,マルイチスクワート,牡5,57,国分恭介,1:36.6,1.1/4,355.1,16,480(+4),[西] 湯窪幸雄
14,3,5,アラマサクロフネ,牝4,55,伊藤工真,1:36.8,1.1/4,98.8,14,494(+4),[東] 高橋裕
15,1,1,レッドルシファー,牡4,57,川須栄彦,1:37.1,2,62.8,12,456(-2),[西] 松下武士
16,5,10,リオグランデ,牝5,55,津村明秀,1:38.4,8,34.4,10,450(-2),[西] 岡田稲男
