着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ソードラック,牡4,57,古川吉洋,1:34.2,,10.7,5,462(-2),[東] 斎藤誠
2,8,16,リオグランデ,牝5,55,国分優作,1:34.2,アタマ,54.2,11,448(-2),[西] 岡田稲男
3,7,14,モンテエベレスト,セ5,57,オールプ,1:34.3,3/4,8.1,3,500(+8),[東] 二ノ宮敬
4,4,8,ハギノブシドウ,牡5,57,川須栄彦,1:34.4,クビ,14.0,8,494(-8),[西] 松田国英
5,8,15,シンガン,牡4,57,菱田裕二,1:34.4,クビ,11.3,6,492(+2),[東] 国枝栄
6,2,4,シークレットベース,牝7,55,丸山元気,1:34.5,1/2,10.6,4,448(+4),[東] 和田正一
7,6,12,グリーンラヴ,牡5,57,中谷雄太,1:34.5,ハナ,5.9,2,482(-2),[西] 中村均
8,3,6,メイショウラリマー,牡4,57,国分恭介,1:34.5,クビ,20.4,9,488(0),[西] 梅田智之
9,4,7,オンタケハート,牡4,57,勝浦正樹,1:34.7,1.1/4,2.4,1,488(+2),[東] 伊藤大士
10,2,3,セレナビアンカ,牝4,55,伊藤工真,1:35.0,1.3/4,39.9,10,442(+4),[東] 宗像義忠
11,6,11,ニナフェアリー,牝4,55,的場勇人,1:35.2,1,58.7,12,444(-4),[東] 水野貴広
12,3,5,レッドムーヴ,牝5,55,丸田恭介,1:35.4,1.1/2,13.8,7,450(-4),[東] 奥村武
13,1,1,サンアグライア,牝4,55,井上敏樹,1:35.5,1/2,60.1,13,448(+4),[東] 古賀史生
14,7,13,アスターカウンティ,牡4,57,川島信二,1:35.5,クビ,202.2,14,482(-14),[西] 中竹和也
15,5,9,バシニアティヴ,牝5,55,嶋田純次,1:35.7,1.1/4,206.1,15,426(-4),[東] 高橋義博
16,5,10,スリーデーモン,牡5,57,西田雄一,1:36.0,1.3/4,215.6,16,526(+4),[東] 柄崎孝
