着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,グラッツィア,牡7,60,高田潤,3:04.8,,2.1,1,500(+6),[西] 角居勝彦
2,3,3,ビッグプレゼンター,牡6,60,小野寺祐,3:06.1,8,4.3,3,482(0),[東] 和田雄二
3,7,11,シャドウカラーズ,牝4,58,山本康志,3:06.8,4,10.3,4,476(+12),[東] 田中剛
4,4,5,ランズデール,セ4,60,北沢伸也,3:07.0,1.1/4,58.0,10,512(+6),[西] 鮫島一歩
5,6,9,エルインペレイター,セ5,60,浜野谷憲,3:08.6,10,13.0,5,490(-12),[東] 戸田博文
6,7,12,ビットアレグロ,牡6,60,上野翔,3:09.3,4,57.9,9,482(-6),[東] 松永康利
7,3,4,レッドフォルツァ,セ6,60,五十嵐雄,3:10.8,9,4.2,2,500(-8),[東] 藤沢和雄
8,4,6,アサクサニッポン,セ6,60,草野太郎,3:11.1,1.3/4,52.0,8,494(+18),[東] 加藤征弘
9,8,13,タニセンジャッキー,牡6,60,石神深一,3:11.4,2,29.1,7,484(+2),[東] 堀井雅広
10,2,2,サトノジェミニ,牡5,60,白浜雄造,3:13.6,大,28.3,6,456(+8),[西] 藤原英昭
11,5,7,ステキステキ,牝4,58,高野和馬,3:17.8,大,91.2,11,460(-18),[東] 天間昭一
12,5,8,スズカアルファ,牡5,60,小坂忠士,3:18.5,4,168.2,13,472(+4),[西] 藤沢則雄
中,1,1,コーリンバロック,セ3,58,原田和真,,,94.3,12,458(+2),[東] 小野次郎
中,6,10,クイーンベジタブル,牝4,58,金子光希,,,169.6,14,512(-4),[東] 加藤和宏
