着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダノンプログラマー,セ9,54,松若風馬,1:20.5,,13.5,6,472(0),[西] 千田輝彦
2,5,10,ニンジャ,牡6,53,義英真,1:20.6,3/4,56.0,14,470(+6),[西] 宮徹
3,7,14,タガノブルグ,牡4,54,北村友一,1:20.7,3/4,7.8,4,452(+6),[西] 鮫島一歩
4,1,1,ペルフィカ,牝3,51,菱田裕二,1:20.7,クビ,13.9,7,438(-4),[西] 岡田稲男
5,4,7,アミカブルナンバー,牝6,52,勝浦正樹,1:20.8,クビ,30.5,13,458(-10),[東] 萩原清
6,1,2,シンボリディスコ,牡5,54,伴啓太,1:20.8,アタマ,7.4,3,492(+10),[東] 高橋祥泰
7,4,8,マテンロウハピネス,牡3,53,古川吉洋,1:20.8,アタマ,13.4,5,450(0),[西] 昆貢
8,3,5,オリービン,牡6,56,高倉稜,1:20.8,ハナ,27.6,11,468(0),[西] 橋口弘次
9,5,9,アフォード,牡7,56,村田一誠,1:21.0,3/4,14.8,8,474(+8),[西] 北出成人
10,7,15,ニシノビークイック,牡6,53,杉原誠人,1:21.0,クビ,71.8,17,492(+8),[東] 竹内正洋
11,8,17,サフィロス,牡3,53,三浦皇成,1:21.3,1.3/4,3.5,1,482(+2),[東] 手塚貴久
12,7,13,プリムラブルガリス,牡5,55,松田大作,1:21.3,クビ,17.8,9,480(-10),[西] 庄野靖志
13,8,18,フレイムヘイロー,セ7,55,木幡初也,1:21.6,2,59.6,16,486(+12),[東] 蛯名利弘
14,6,12,コウヨウアレス,牡6,54,津村明秀,1:21.7,クビ,25.5,10,488(+6),[東] 古賀慎明
15,3,6,サクラアドニス,牡7,55,中谷雄太,1:21.9,1.1/4,56.0,15,456(-2),[西] 村山明
16,2,3,セカンドテーブル,牡3,53,水口優也,1:22.0,クビ,28.5,12,454(+8),[西] 崎山博樹
17,2,4,ゼウス,牡5,54,吉田隼人,1:22.0,ハナ,6.7,2,492(+2),[西] 鈴木孝志
18,8,16,シャイニーホーク,牡7,54,的場勇人,1:22.2,1.1/2,161.1,18,512(-16),[東] 田中剛
