着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ダコール,牡7,57,小牧太,1:59.6,,10.7,5,468(-2),[西] 中竹和也
2,2,4,ナカヤマナイト,牡7,57,オールプ,1:59.8,1.1/4,57.2,13,488(-4),[東] 二ノ宮敬
3,3,5,アルフレード,牡6,56,津村明秀,1:59.8,クビ,11.0,6,552(+4),[東] 手塚貴久
4,5,9,アーデント,牡6,56,石橋脩,1:59.9,1/2,78.6,14,480(0),[東] 加藤征弘
5,1,1,ラングレー,牡4,55,福永祐一,1:59.9,ハナ,5.0,3,486(+8),[西] 矢作芳人
6,7,14,マイネルディーン,牡6,54,丹内祐次,1:59.9,ハナ,33.1,10,456(-2),[東] 鹿戸雄一
7,6,11,パッションダンス,牡7,56,丸山元気,2:00.0,1/2,8.7,4,518(+2),[西] 友道康夫
8,4,8,ユールシンギング,牡5,57,吉田隼人,2:00.1,1/2,56.2,12,536(+8),[東] 勢司和浩
9,1,2,クランモンタナ,牡6,55,丸田恭介,2:00.1,ハナ,39.5,11,486(+2),[西] 音無秀孝
10,8,15,ハギノハイブリッド,牡4,56,国分恭介,2:00.2,1/2,11.4,7,452(0),[西] 松田国英
11,8,16,ヒットザターゲット,牡7,57,古川吉洋,2:00.2,ハナ,29.4,9,522(+2),[西] 加藤敬二
12,7,13,アズマシャトル,牡4,56,鮫島良太,2:00.2,ハナ,12.6,8,512(+8),[西] 加用正
13,2,3,デウスウルト,セ7,55,川田将雅,2:00.2,クビ,4.2,1,470(-2),[西] 平田修
14,6,12,メイショウカンパク,牡8,55,川須栄彦,2:00.3,1/2,340.3,16,496(+6),[西] 荒川義之
15,5,10,ダノンヨーヨー,牡9,55,松若風馬,2:00.4,クビ,112.9,15,516(+4),[西] 音無秀孝
16,4,7,マテンロウボス,牡4,55,四位洋文,2:00.6,1.1/2,4.9,2,470(+6),[西] 昆貢
