着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,シュンドルボン,牝4,55,田辺裕信,1:45.9,,2.1,1,484(+4),[東] 矢野英一
2,3,6,フジマサクラウン,牡4,57,田中勝春,1:46.2,2,8.4,5,500(+4),[東] 松永康利
3,3,5,ボーイフレンド,牡6,57,戸崎圭太,1:46.6,2.1/2,20.7,8,444(-10),[西] 森秀行
4,4,7,ディアコンチェルト,牡3,54,大野拓弥,1:46.6,クビ,8.2,3,450(0),[東] 高木登
5,6,12,レッドグルック,牡4,57,三浦皇成,1:46.7,1/2,26.5,9,484(-2),[東] 手塚貴久
6,7,13,コスモアルヘナ,牡3,54,柴田大知,1:46.8,クビ,110.5,12,468(-6),[東] 武市康男
7,1,2,トラストルシファー,牝3,52,岩田康誠,1:46.8,クビ,8.3,4,458(-12),[東] 高橋文雅
8,2,4,パリカラノテガミ,牡4,57,松岡正海,1:46.9,クビ,7.3,2,448(+4),[東] 清水英克
9,8,16,レインオーバー,セ4,57,内田博幸,1:47.0,3/4,56.8,10,444(+4),[東] 堀宣行
10,5,10,コスモツケマ,牝4,55,嘉藤貴行,1:47.2,1.1/4,256.4,14,474(0),[東] 伊藤大士
11,7,14,ダークファンタジー,牡4,57,北村宏司,1:47.2,クビ,10.8,6,570(+18),[東] 藤沢和雄
12,1,1,ラミーロ,牡3,54,石橋脩,1:47.5,1.3/4,275.9,15,470(+12),[東] 和田雄二
13,2,3,シゲルケンカヤマ,牡3,54,今野忠成,1:47.7,1.1/2,144.8,13,488(+10),[東] 和田雄二
14,5,9,シャドウスペル,牝3,52,Ｍ．デム,1:48.8,7,17.8,7,494(-2),[東] 新開幸一
15,4,8,アンジェリー,牝3,52,柴田善臣,1:48.9,3/4,78.8,11,460(+6),[東] 宗像義忠
16,6,11,トミケンアレス,牝4,55,江田照男,1:50.0,7,302.8,16,454(+1),[東] 和田正道
