着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アースゼウス,牡5,56,吉田隼人,1:09.9,,8.6,4,520(-4),[東] 和田正道
2,6,10,ウインヴォイジャー,牡4,56,丹内祐次,1:10.4,3,5.1,2,528(+4),[東] 清水英克
3,4,6,ヒカルランナー,牡6,54,長岡禎仁,1:10.4,ハナ,59.8,14,514(+2),[東] 柄崎孝
4,7,13,アドマイヤシャドウ,牡6,54,川須栄彦,1:10.6,1.1/4,15.6,8,492(+6),[西] 中尾秀正
5,2,3,シャラク,牡4,53,オールプ,1:10.7,1/2,37.6,12,508(-6),[東] 二ノ宮敬
5,8,14,グレイスフルデイズ,セ5,54,丸田恭介,1:10.7,同着,9.5,5,488(+2),[西] 西園正都
7,2,2,ナリタロック,牡5,54,義英真,1:10.7,クビ,20.7,9,496(+2),[西] 宮本博
8,5,9,アクションバイオ,牡5,56,松田大作,1:10.8,1/2,5.2,3,500(+6),[西] 西浦勝一
9,1,1,マンリー,牡5,54,黛弘人,1:10.8,ハナ,31.2,11,526(+6),[東] 和田正道
10,4,7,ファインスカイ,牝5,53,鮫島良太,1:10.8,ハナ,10.0,6,492(+6),[西] 角田晃一
10,7,12,エムエムアリオーン,牡5,55,勝浦正樹,1:10.8,同着,4.6,1,548(-2),[東] 古賀史生
12,8,15,レゼトワール,牝5,52,藤懸貴志,1:11.0,1.1/2,56.7,13,496(+6),[西] 小崎憲
13,3,4,ウエスタンソーレ,牡5,54,高倉稜,1:11.1,クビ,28.3,10,514(+2),[東] 柴田政人
14,3,5,スピーディードータ,牝6,51,花田大昂,1:11.1,アタマ,67.6,15,470(+2),[東] 小西一男
15,6,11,プロファウンド,牡4,55,井上敏樹,1:12.5,9,12.9,7,512(-2),[東] 伊藤圭三
